"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"LICEUM OG?LNOKSZTA?C?CE SPECJALNE NR XXXII DLA UCZNI?W NIEWIDOMYCH I S?ABOWIDZ?CYCH W DOLNO?L?SKIM SPECJLANYM O?RODKU SZKOLNO-WYCHOWAWCZYM NR 13 DLA NIEWIDOMYCH I S?ABOWIDZ?CYCH WE WROC?AWIU","UL. KAMIENNOG?RSKA","54-034","WROC?AW-FABRYCZNA","16.89878269","51.13928491","60.175","1011.7375","8.7625","14.2875","12.5125","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. WANDY KAWY I BRONIS?AWY KAWY W KO?MIDRACH","UL. SZKOLNA","42-772","KO?MIDRY","18.5679671","50.6647589","78.19","999.2299999999999","4.08","10.55","8.559999999999999","2025-04-28 00:00:00.0"
"TECHNIKUM NR 1 IM. PROF. BOLES?AWA KRUPI?SKIEGO W LUBINIE","UL. TADEUSZA KO?CIUSZKI","59-300","LUBIN","16.208145","51.4014027","60.323076923076925","1010.1769230769231","8.607692307692307","10.169230769230769","8.615384615384615","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W GUBINIE","UL. RAC?AWICKA","66-620","GUBIN","14.7284576","51.9489824","47.01818181818182","1019.2545454545453","10.409090909090908","11.754545454545456","9.845454545454546","2025-04-28 00:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. KARD. STEFANA WYSZY?SKIEGO W ZESPOLE SZK?? NR 1 IM. J?ZEFA PI?SUDSKIEGO W LIMANOWEJ ","UL. WINCENTEGO WITOSA","34-600","LIMANOWA","20.4080007","49.7185471","72.91666666666667","980.9166666666666","4.583333333333333","14.416666666666666","12.75","2025-04-28 00:00:00.0"
"MIEJSKA SZKO?A PODSTAWOWA NR 3 W KNUROWIE","UL. FELIKSA MICHALSKIEGO","44-193","KNUR?W","18.6452996","50.2109434","68.325","997.3333333333334","6.308333333333334","47.65833333333333","39.416666666666664","2025-04-28 00:00:00.0"
"TECHNIKUM NR 3 W SUWA?KACH","UL. SEJNE?SKA","16-400","SUWA?KI","22.94463","54.10127","54.49166666666667","1006.8166666666666","5.783333333333334","21.166666666666668","18.46666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. KONSTYTUCJI 3 MAJA W JA?WI?ACH","","19-124","JA?WI?Y","22.9430109","53.477615","47.07692307692308","1006.5923076923077","6.407692307692307","2.2153846153846155","1.9769230769230768","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W SZCZYTNIKACH","","32-112","SZCZYTNIKI","20.2865705","50.2369307","54.07142857142857","994.4714285714286","8.3","7.357142857142857","6.642857142857143","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W KOCHCICACH","UL. PARKOWA","42-283","KOCHCICE","18.6821575","50.7082443","63.43333333333334","993.1","7.25","57.725","45.75833333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA KOCHANOWSKIEGO W SZ?WSKU","UL. LUBELSKA","37-522","SZ?WSKO","22.710251184075926","50.04758822852888 ","69.79166666666667","1005.0749999999999","5.883333333333333","41.775","35.675000000000004","2025-04-28 00:00:00.0"
"ZESP?? SZK?? SPECJALNYCH SZKO?A PODSTAWOWA SPECJALNA NR 6 W WADOWICACH","UL. ZEGAD?OWICZA","34-100","WADOWICE","19.4939579","49.8827856","67.89999999999999","992.4","7.716666666666666","16.883333333333333","16.516666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?EM PRZEDSZKOLNYM W POSKWITOWIE","POSKWIT?W","32-095","POSKWIT?W (WIE?)","20.0004568","50.2236024","75.84166666666667","992.4416666666666","5.966666666666666","16.133333333333333","13.658333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.BOHATER?W WRZE?NIA 1939R.W JORDANOWIE","UL. KOLEJOWA","34-240","JORDAN?W","19.829654","49.6477513","72.8","966.6846153846155","4.061538461538461","39.46153846153846","33.04615384615385","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. B.CHROBREGO W RYBARZOWICACH","UL. BESKIDZKA","43-378","RYBARZOWICE","19.1030526","49.7294784","71.05","975.775","5.791666666666667","24.400000000000002","19.308333333333334","2025-04-28 00:00:00.0"
"AKADEMICKI ZESP?? PLAC?WEK O?WIATOWYCH SZKO?A PODSTAWOWA W FIJEWIE","","14-260","FIJEWO","19.7542438","53.4991344","60.99230769230769","1009.6538461538462","6.061538461538461","25.846153846153847","20.646153846153844","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. LOTNIK?W POLSKICH W P?OCICZNIE-TARTAK","","16-402","P?OCICZNO-TARTAK","22.983029328835258","54.02273741338736","67.64166666666667","1008.1916666666667","0.7916666666666666","5.858333333333333","5.158333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JULIUSZA S?OWACKIEGO W HERBACH","UL. KATOWICKA","42-284","HERBY","18.880949","50.743272","72.09166666666667","993.6750000000001","4.008333333333334","11.366666666666667","9.5","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W MARKLOWICACH G?RNYCH","UL. SZKOLNA","43-410","MARKLOWICE G?RNE","18.5829587","49.890108","58.38333333333333","997.6416666666668","8.424999999999999","11.116666666666667","11.041666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W D?BROWIE","UL. PARKOWA","46-112","D?BROWA","17.799011","50.9711671","63.975","1008.0333333333333","7.816666666666666","10.366666666666667","10.283333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. WO?Y?SKIEJ BRYGADY KAWALERII W MIED?NIE","UL. SZKOLNA","42-120","MIED?NO","18.9868811","50.9680679","66.63","999.0600000000001","7.1","52.1","42.58","2025-04-28 00:00:00.0"
"TECHNIKUM NR 1 W TARNOWSKICH G?RACH","UL. OPOLSKA","42-600","TARNOWSKIE G?RY","18.849052","50.446684","52.541666666666664","988.8833333333333","8.9","19.900000000000002","15.883333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA HEMPLA W WYSZKOWIE","UL. STEFANA BATOREGO","07-201","WYSZK?W","21.458395","52.5928523","66.425","1016.4166666666666","3.841666666666667","30.741666666666664","26.933333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W KR?LEWIE","","09-131","KR?LEWO","20.5648353","52.6353613","66.95","1015.9583333333334","3.0583333333333336","12.583333333333334","10.9","2025-04-28 00:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA Z ODDZIA?EM PRZEDSZKOLNYM W ZA?U?U","","37-600","ZA?U?E","23.170994","50.1994769","71.79166666666667","999.6916666666667","4.941666666666666","6.416666666666667","5.566666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LUBATOWEJ","","38-440","LUBATOWA","21.76125","49.5404048","70.05714285714285","978.1857142857143","3.914285714285714","17.614285714285714","14.714285714285714","2025-04-28 00:00:00.0"
"TECHNIKUM W SEJNACH","UL. KONARSKIEGO","16-500","SEJNY","23.33861373","54.10713149","68.675","1012.3249999999999","4.508333333333333","12.558333333333332","10.391666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W ROPCZYCACH","UL. ROBOTNICZA","39-100","ROPCZYCE","21.5863232","50.0775233","69.125","1001.4083333333333","5.575","40.875","33.708333333333336","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. C.K. NORWIDA W D?BR?WCE","UL. TADEUSZA KO?CIUSZKI","05-252","D?BR?WKA","21.2966041","52.4866867","53.78333333333333","1016.1416666666668","6.983333333333333","23.266666666666666","19.441666666666666","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W SARN?WKU","","27-400","SARN?WEK DU?Y","21.436512","51.006609","76.45833333333333","1002.625","4.0","19.099999999999998","16.033333333333335","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W PILCHOWICACH","UL. SZKOLNA","44-145","PILCHOWICE","18.55892249999911","50.21769552978952","75.875","1000.0833333333334","5.55","25.358333333333334","18.583333333333332","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W ROGOWICACH","","26-080","ROGOWICE","20.558991380964468","51.03562685582885 ","85.20833333333333","993.6166666666667","2.0083333333333333","54.00833333333333","44.65","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W SIDRZE","UL. SZKOLNA","16-124","SIDRA","23.4487107","53.5532039","68.98333333333333","1010.0916666666667","2.5083333333333333","19.916666666666668","17.108333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W KU?NICY","UL. JAGIELLO?SKA","16-123","KU?NICA","23.6492992","53.5106708","68.16","1008.75","1.98","7.859999999999999","6.720000000000001","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. ROMUALDA TRAUGUTTA W CZARNEJ BIA?OSTOCKIEJ","UL. TRAUGUTTA","16-020","CZARNA BIA?OSTOCKA","23.2856814","53.3015522","70.63333333333334","1010.3083333333334","2.1416666666666666","92.63333333333333","81.96666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W OPATOWIE","UL. SZKOLNA","42-152","OPAT?W","18.8226827","50.9545445","73.02222222222223","997.0333333333333","5.611111111111111","34.0","27.122222222222224","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. J?ZEFA LOMPY W LUBSZY","UL. SZKOLNA","42-287","LUBSZA","18.9962539","50.6125221","51.75833333333333","985.8333333333334","7.783333333333334","21.53333333333333","18.166666666666668","2025-04-28 00:00:00.0"
"ZESP?? SZK?? SPECJALNYCH NR 102 W WARSZAWIE","UL. DERKACZY","04-963","WARSZAWA","21.20527549","52.16464066","68.51666666666667","1015.9583333333334","5.266666666666667","31.816666666666666","27.666666666666668","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA IM. KPT. STEFANA POGONOWSKIEGO W RADZYMINIE","UL. KOMUNALNA","05-250","RADZYMIN","21.1891905","52.4148957","68.2","1018.225","5.625","110.5","91.74166666666667","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 5 IM.MARII D?BROWSKIEJ W RADOMIU","UL. GEN. J?ZEFA SOWI?SKIEGO","26-600","RADOM","21.1619916","51.41283841","60.31","1006.54","8.05","36.57","30.07","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W PO?KUNACH","","16-500","PO?KUNY","23.4302158","54.0869616","56.09166666666667","1008.9166666666666","5.166666666666667","13.783333333333333","11.975","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEJ KR?LOWEJ JADWIGI W DYDNI","","36-204","DYDNIA","22.1746713","49.6854658","78.23333333333333","992.8333333333334","2.216666666666667","17.266666666666666","14.558333333333335","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. ROMANA CZERNECKIEGO W SZCZEKOCINACH","UL. SPACEROWA","42-445","SZCZEKOCINY","19.823275","50.619208","60.879999999999995","994.29","7.07","15.09","12.51","2025-04-28 00:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W SIERAKOWIE ?L?SKIM-SZKO?A PODSTAWOWA W SIERAKOWIE ?L?SKIM","UL. SZKOLNA","42-793","SIERAK?W ?L?SKI","18.577074","50.8012616","72.9","995.8857142857142","4.928571428571429","36.75714285714286","29.342857142857145","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 20 IM. GEN. W?ADYS?AWA SIKORSKIEGO W BIA?YMSTOKU","UL. LE?NA","15-559","BIA?YSTOK","23.20856832883596","53.11937961459712","67.29166666666667","1009.6833333333334","5.633333333333333","40.13333333333333","33.958333333333336","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. EDWARDA SZYMA?SKIEGO W STOCZKU","UL. W?GROWSKA","07-104","STOCZEK","21.9001015","52.5429093","64.91666666666667","1011.9250000000001","3.641666666666667","40.50833333333333","33.125","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. C.K. NORWIDA W D?BINKACH","UL. C. K. NORWIDA","07-230","D?BINKI","21.4224042","52.4770923","74.64999999999999","1018.6583333333333","2.5","43.93333333333334","30.03333333333333","2025-04-28 00:00:00.0"
"TECHNIKUM NR 5 W ZABRZU W ZESPOLE SZK?? SPO?YWCZYCH IM. DR BRONIS?AWA HAGERA W ZABRZU","UL. FRANCISZKA?SKA","41-819","ZABRZE","18.768076","50.3132502","56.333333333333336","996.4666666666667","9.233333333333333","34.916666666666664","28.883333333333336","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W KOPIENICY","UL. 1 MAJA","42-674","KOPIENICA","18.6504282","50.4496034","69.95833333333333","994.0083333333333","6.408333333333334","28.49166666666667","25.558333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W GROMADCE","UL. GEN. W?. SIKORSKIEGO","59-706","GROMADKA","15.76266314","51.35525115","65.0","1012.1","9.533333333333333","38.199999999999996","23.840000000000003","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 13 IM. ORL?T LWOWSKICH W SZCZECINIE","UL. BA?TYCKA","70-880","SZCZECIN","14.7642087"," 53.38566007","53.49166666666667","1023.9166666666666","7.175","4.175","3.483333333333333","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA SPECJALNA NR 1 W GOLENIOWIE","UL. NIEPODLEG?O?CI","72-100","GOLENI?W","14.8193","53.570509","47.36666666666667","1024.2333333333333","9.533333333333333","20.316666666666666","17.716666666666665","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM.?O?NIERZA POLSKIEGO UL.CZWARTAK?W 2 W Z?OCIE?CU","UL. CZWARTAK?W","78-524","Z?OCIENIEC","16.048539","53.541936","60.71666666666667","1010.9833333333332","6.291666666666667","3.3166666666666664","2.7583333333333333","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 3 IM. MIKO?AJA KOPERNIKA W BRZESKU","UL. LEGION?W PI?SUDSKIEGO","32-800","BRZESKO","20.612038","49.97275","69.89999999999999","999.3333333333334","6.758333333333333","16.0","13.566666666666668","2025-04-28 00:00:00.0"
"TECHNIKUM W KADZIDLE","UL. S?ONECZNA","07-420","KADZID?O","21.464272","53.23041","61.975","1016.7833333333333","4.541666666666667","14.441666666666668","12.083333333333334","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? W R??ANIE","UL. WARSZAWSKA","06-320","R??AN","21.391333","52.88777","62.475","1012.9666666666667","6.0249999999999995","26.208333333333332","21.791666666666668","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 40 W ZABRZU","UL. BYTOMSKA","41-803","ZABRZE","18.829083","50.32397","64.09","994.65","8.14","78.03","61.589999999999996","2025-04-28 00:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W PABIANICACH","UL. GDA?SKA","95-200","PABIANICE","19.36155263","51.66500025","50.230000000000004","1005.1200000000001","9.309999999999999","25.82","21.46","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W SZYMANOWIE","UL. SZKOLNA","96-516","SZYMAN?W","20.37452291","52.16117","62.90833333333333","1016.375","5.516666666666667","31.2","26.5","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W MIKO?AJOWICACH","","33-121","MIKO?AJOWICE","20.869079","49.979718","73.97500000000001","1002.8416666666667","5.575","18.208333333333332","16.0","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. FRYDERYKA CHOPINA W BUDKACH PIASECKICH","","96-516","BUDKI PIASECKIE","20.33231767","52.19724553","52.11538461538461","1015.6384615384616","6.623076923076923","11.784615384615384","9.899999999999999","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W SOCHACZEWIE","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","96-500","SOCHACZEW","20.24313864","52.21990386","53.93333333333334","1016.4916666666667","7.466666666666666","15.174999999999999","13.341666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W GNIECHOWICACH","UL. SZKOLNA","55-080","GNIECHOWICE","16.832592","50.990853","66.65","1008.1999999999999","8.383333333333333","38.68333333333333","33.24166666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA  NR 10 IM. BOLES?AWA ZWOLI?SKIEGO  W SIERADZU","UL. ALEJA GRUNWALDZKA","98-200","SIERADZ","18.71710516","51.5908083","49.0","1009.2000000000002","9.533333333333333","12.633333333333333","10.299999999999999","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 23 W CZ?STOCHOWIE","UL. LEGION?W","42-202","CZ?STOCHOWA","19.1516031","50.80589628","65.47","996.53","6.65","16.85","13.66","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W KRUSZYNIE","UL. POCZTOWA","42-282","KRUSZYNA","19.27871369","50.96725877","61.449999999999996","997.5500000000001","7.883333333333333","13.225","10.858333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 36 IM. JOHNA BAILDONA W GLIWICACH","UL. ROBOTNICZA","44-100","GLIWICE","18.68979652","50.28995971","67.075","998.5125","7.6","15.2125","12.725","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A SPECJALNA I STOPNIA W ??CZYCY","UL. KALISKA","99-100","??CZYCA","19.19969","52.05959","48.041666666666664","1013.475","8.591666666666667","13.858333333333334","11.408333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. KR?LOWEJ JADWIGI W KONSTANTYNOWIE ??DZKIM","UL. ??DZKA","95-050","KONSTANTYN?W ??DZKI","19.354178","51.748192","64.06666666666668","1006.1750000000001","5.8999999999999995","25.516666666666666","25.208333333333332","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W S?OWIKU W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W S?OWIKU","UL. PODLASKA","42-263","S?OWIK","19.1785632","50.7475999","78.66","995.1600000000001","3.25","10.45","8.52","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. HUGONA KO???TAJA W BIA?YMSTOKU","UL. WIATRAKOWA","15-827","BIA?YSTOK","23.14176339","53.14087454","57.05833333333334","1009.9916666666667","5.633333333333333","18.39166666666667","15.166666666666666","2025-04-28 00:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? W DOWSPUDZIE","","16-420","DOWSPUDA","22.802537","53.978353","62.69166666666666","1008.1916666666667","4.708333333333333","14.091666666666667","11.933333333333332","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 85 IM. KS. KAZIMIERZA JANCARZA W KRAKOWIE","OS. OSIEDLE Z?OTEGO WIEKU","31-615","KRAK?W-NOWA HUTA","20.000041997569085","50.09770523236809 ","52.81666666666666","994.4166666666666","8.766666666666667","8.4","7.075","2025-04-28 00:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA MA?OPOLSKIEJ IZBY RZEMIOS?A I PRZEDSI?BIORCZO?CI W KRAKOWIE","UL. RZE?NICZA","31-540","KRAK?W-?R?DMIE?CIE","20.0454464","50.0758688","50.708333333333336","1001.4","10.683333333333332","10.458333333333334","8.533333333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 38 W ZABRZU","UL. KS. KONSTANTEGO DAMROTA","41-800","ZABRZE","18.7678691","50.3004748","53.333333333333336","996.6583333333333","10.216666666666667","29.391666666666666","24.383333333333336","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W JUGOWIE","UL. G??WNA","57-430","JUG?W","16.517636","50.6269273","71.24","969.72","4.9","27.6","23.16","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W OSTROSZOWICACH","UL. BIELAWSKA","58-262","OSTROSZOWICE","16.639145","50.6466927","77.14999999999999","980.6","5.233333333333333","13.833333333333334","11.583333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEJ JADWIGI KR?LOWEJ W KLIMONTOWIE","","32-112","KLIMONT?W","21.4510357","50.6567655","57.199999999999996","999.375","7.816666666666666","10.883333333333333","9.216666666666667","2025-04-28 00:00:00.0"
"PA?STWOWA SZKO?A MUZYCZNA I ST. W ZGORZELCU","UL. MARIANA LANGIEWICZA","59-900","ZGORZELEC","15.0098556","51.15037275","50.4","998.1899999999999","10.73","3.94","3.38","2025-04-28 00:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE COGITO Z ODDZIA?AMI DWUJ?ZYCZNYMI W ZGORZELCU","UL. MARSZ. J?ZEFA PI?SUDSKIEGO","59-900","ZGORZELEC","15.004683","51.13437552","63.01111111111111","1001.4444444444445","9.088888888888889","10.344444444444445","9.2","2025-04-28 00:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 1 IM. HIPOLITA CEGIELSKIEGO W Z?OTOWIE","UL. NORWIDA","77-400","Z?OT?W","17.043408","53.358096","45.53333333333333","1025.5","8.575000000000001","5.866666666666667","5.191666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W MILICZU","UL. MIKO?AJA KOPERNIKA","56-300","MILICZ","17.2632671","51.52472079301254","69.25","1013.1583333333333","7.75","14.741666666666667","12.333333333333334","2025-04-28 00:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? TECHNICZNYCH ""MECHANIK"" W JELENIEJ G?RZE","UL. OBRO?C?W POKOJU","58-500","JELENIA G?RA","15.7290772","50.9069298","68.90833333333333","985.3499999999999","6.425000000000001","16.833333333333332","14.225","2025-04-28 00:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA IM. ?W. JANA APOSTO?A I EWANGELISTY W OLE?NICY","UL. P??NOCNA","56-400","OLE?NICA","17.3898504","51.2134346","66.7","1009.5083333333333","7.941666666666666","9.858333333333333","8.691666666666666","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W PAROWEJ","","59-724","PAROWA","15.2803958","51.36334255","62.03333333333333","1005.3333333333334","7.158333333333332","36.55833333333333","29.175","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BRONIS?AWA KORASZEWSKIEGO W PR?SZKOWIE","UL. SZKOLNA","46-060","PR?SZK?W","17.9210844","50.6691291","59.375","1003.3833333333333","8.25","22.541666666666668","18.966666666666665","2025-04-28 00:00:00.0"
"TECHNIKUM NR 5 W ZAWIERCIU","UL. PARKOWA","42-400","ZAWIERCIE","19.4338741","50.4929809","46.15833333333333","984.9916666666667","8.883333333333333","5.25","4.633333333333334","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA STANISZCZE WIELKIE-KOLONOWSKIE 3","UL. JANA PAW?A II","47-113","KOLONOWSKIE","18.35300127116459","50.662892819423945","75.23636363636363","1004.9181818181819","3.8000000000000003","13.70909090909091","12.736363636363636","2025-04-28 00:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 17 IM. PRZYJACI?? DZIECI W RADOMIU","UL. CZARNOLESKA","26-600","RADOM","21.1308802","51.3713463","81.26","1006.2","3.5100000000000002","42.0","33.38","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W WIERZCHOWIE","","78-411","WIERZCHOWO","16.0968376","53.4559625","65.22500000000001","1008.2583333333333","7.008333333333333","8.025","6.808333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W K?ODZINIE","","74-210","K?ODZINO","15.106625","53.109389","53.8","1019.28","8.16","4.92","4.36","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA WYSPIA?SKIEGO W FILIPOWICACH","","32-065","FILIPOWICE","19.5674615","50.1510153","72.55000000000001","989.1","5.05","27.85","23.2","2025-04-28 00:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. JANA KASPROWICZA W KUTNIE","UL. OKRZEI","99-300","KUTNO","19.34721901","52.23517579","71.18333333333334","1013.7583333333333","5.508333333333333","36.699999999999996","29.90833333333333","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA W BRUDNOWIE","","87-731","BRUDNOWO","18.8099861","52.8109379","50.25","1015.9","6.233333333333333","15.924999999999999","13.174999999999999","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. KOMISJI EDUKACJI NARODOWEJ W RACI??KU","UL. SZKOLNA","87-721","RACI??EK","18.8133859","52.856485","49.239999999999995","1016.24","8.26","23.48","19.53","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. CZES?AWA HI?CAW ROGOZINIE","UL. MAZOWIECKA","09-442","ROGOZINO","19.8050343","52.5668522","55.9","981.3416666666667","6.216666666666666","33.025","26.741666666666664","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W GASZOWICACH","UL. RYDU?TOWSKA","44-293","GASZOWICE","18.4281481","50.1081405","51.85833333333333","994.225","9.075000000000001","13.825000000000001","11.466666666666667","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. WINCENTEGO WO?NIAKA W CZY?OWICACH","UL. WODZIS?AWSKA","44-352","CZY?OWICE","18.404863","49.98451","50.550000000000004","994.5166666666668","9.575000000000001","9.558333333333334","8.083333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W RYDU?TOWACH","UL. RACIBORSKA","44-280","RYDU?TOWY","18.429921","50.0757421","51.041666666666664","990.4916666666667","8.758333333333333","20.808333333333334","17.583333333333332","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. KONSTANTEGO DAMROTA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W ZWONOWICACH","UL. SUMI?SKA","44-292","ZWONOWICE","18.4378208","50.1433165","52.708333333333336","993.6333333333333","8.450000000000001","10.183333333333334","8.458333333333334","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. POWSTA?C?W ?L?SKICH W TYCHACH","UL. LWA TO?STOJA","43-100","TYCHY","18.99160757","50.10091564","51.628571428571426","994.5857142857143","8.8","11.214285714285714","9.271428571428572","2025-04-28 00:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA SPO?ECZNEGO TOWARZYSTWA O?WIATOWEGO W BYTOMIU","UL. SKRAJNA","41-907","BYTOM","18.90117439","50.33890828","52.27272727272727","992.5181818181819","9.227272727272727","20.618181818181817","16.8","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA PAW?A II W KONARACH","UL. SZKOLNA","42-270","KONARY","19.40616951","50.9175298","75.0","998.8","5.1","47.099999999999994","37.9","2025-04-28 00:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 11 IM. BOLES?AWA CHROBREGO W P?OCKU","UL. JANA KOCHANOWSKIEGO","09-402","P?OCK","19.69874","52.5520801","56.50833333333333","1014.625","7.316666666666666","32.208333333333336","26.433333333333334","2025-04-28 00:00:00.0"
