"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"II TECHNIKUM W ?OSICACH","UL. RADZY?SKA","08-200","?OSICE","22.7247614","52.2001584","31.333333333333332","1003.8666666666667","17.933333333333334","7.233333333333333","6.066666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 9 IM. BERNARDA ?WIERCZYNY W MYS?OWICACH","UL. ARMII KRAJOWEJ","41-400","MYS?OWICE","19.1324669","50.239944","31.441666666666666","989.4250000000001","19.266666666666666","5.408333333333334","4.941666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. HENRYKA SIENKIEWICZA W CZERWIONCE-LESZCZYNACH","UL. SZKOLNA","44-230","CZERWIONKA-LESZCZYNY","18.6745918","50.1507066","37.800000000000004","991.6636363636364","19.88181818181818","14.672727272727274","11.872727272727273","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. ZIEMI RADLI?SKIEJ W RADLINIE","UL. J?ZEFA RYMERA","44-310","RADLIN","18.4495211","50.0469368","32.75","987.025","20.650000000000002","7.866666666666667","6.383333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.ABP.J?ZEFA BILCZEWSKIEGO W WILAMOWICACH","RYNEK RYNEK","43-330","WILAMOWICE","19.1520875","49.9166289","37.6","988.475","20.516666666666666","9.408333333333333","9.366666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W NEHRYBCE","","37-733","NEHRYBKA","22.804719","49.753056","39.25833333333333","998.1666666666666","17.375","12.683333333333332","10.391666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA PAW?A II W DOBKOWICACH","","37-554","DOBKOWICE","22.706004268724662","49.92367017702528 ","39.30833333333333","996.2333333333332","16.708333333333332","5.016666666666667","4.258333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA KANTEGO W ?OPUSZCE WIELKIEJ","","37-222","?OPUSZKA WIELKA","22.3907875","49.9363498","50.22","992.86","15.180000000000001","6.83","5.96","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. IGNACEGO SOLARZA W GACI","","37-207","GA?","22.373016099999994","50.02446508943701","38.108333333333334","997.2583333333333","15.691666666666668","9.424999999999999","8.091666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W WOLI W?GIERSKIEJ","","37-560","WOLA W?GIERSKA","22.5612181","49.8633435","59.025","991.7083333333334","14.516666666666666","28.958333333333332","24.224999999999998","2025-04-28 20:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA KOPERNIKA W RYBNIKU","UL. 1 MAJA","44-206","RYBNIK","18.54822","50.06920","36.6125","990.525","18.275","4.375","3.7125","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. W?.BRONIEWSKIEGO W CZERWIONCE-LESZCZYNACH","UL. BRONIEWSKIEGO","44-238","CZERWIONKA-LESZCZYNY","18.6774678","50.1489305","42.016666666666666","992.4250000000001","19.741666666666667","4.3","4.125","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. JANUSZA KORCZAKA W NOWEJ SOLI","UL. MATEJKI","67-100","NOWA S?L","15.71707","51.80344","28.241666666666664","1013.6333333333333","20.7","4.583333333333333","4.058333333333334","2025-04-28 20:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE IM.MIKO?AJA KOPERNIKA W WA?BRZYCHU","UL. HENRYKA JORDANA","58-305","WA?BRZYCH","16.2416054","50.7596874","50.13333333333333","967.3083333333333","15.133333333333333","13.816666666666668","13.591666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 15 IM. JANA KOCHANOWSKIEGO W WA?BRZYCHU","UL. LUDWIKA HIRSZFELDA","58-309","WA?BRZYCH","16.2781394","50.8102623","39.21666666666667","974.375","16.708333333333332","10.166666666666666","8.691666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W LUBAWIE","ul. BARBARY","14-260","LUBAWA","19.74177000","53.50398300","41.34166666666667","1007.0","15.625","4.041666666666667","3.1916666666666664","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 4 SPECJALNA W G?OG?WKU","UL. BATOREGO","48-250","G?OG?WEK","17.862977","50.3528547","37.85","997.025","21.400000000000002","7.175","6.55","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. JANA PAW?A II W SKRZYSZOWIE","","33-156","SKRZYSZ?W","21.0570168","49.9958784","44.65555555555555","997.811111111111","18.188888888888886","4.722222222222222","3.822222222222222","2025-04-28 20:00:00.0"
"TECHNIKUM NR 3 W GORLICACH","UL. ARIA?SKA","38-300","GORLICE","21.1596321","49.6546159","31.083333333333332","988.2083333333334","20.491666666666667","5.425","4.691666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. B?. JULII RODZI?SKIEJ W NAWOJOWEJ","UL. PARKOWA","33-335","NAWOJOWA","20.7469101","49.5555587","40.1","977.6999999999999","18.591666666666665","13.833333333333334","12.133333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 46 IM. BRACTWA KURKOWEGO GRODU BYTOMSKIEGO W BYTOMIU","UL. BOLES?AWA PRUSA","41-902","BYTOM","18.9290419","50.3532975","34.15833333333333","988.5916666666667","19.783333333333335","6.05","5.083333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W KOWALACH OLECKICH","UL. WITOSA","19-420","KOWALE OLECKIE","22.4147515","54.1701932","34.166666666666664","996.0666666666666","15.333333333333334","9.6","7.458333333333333","2025-04-28 20:00:00.0"
"TECHNIKUM IM. JANA PAW?A II W PODD?BICACH","UL. POLNA","99-200","PODD?BICE","18.95681689","51.8883861","28.166666666666668","1006.8583333333332","19.216666666666665","5.2749999999999995","4.425","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOLES?AWA PRUSA W G?RZE","UL. MARII KONOPNICKIEJ","56-200","G?RA","16.529885235098394","51.6632922541776","27.400000000000002","1010.6750000000001","21.383333333333336","7.583333333333333","6.666666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W KOPCIACH","","36-121","KOPCIE","21.8655666","50.3401797","25.383333333333336","1000.4416666666666","19.808333333333334","3.225","2.733333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ??GAJNACH","UL. OGRODOWA","11-010","??GAJNY","20.6357122","53.8204508","24.34166666666667","1004.875","18.0","9.341666666666667","7.55","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 354 IM. ADAMA ASNYKA W WARSZAWIE","UL. OTWOCKA","03-759","WARSZAWA","21.0377168","52.2861058","25.808333333333334","1011.8666666666667","18.408333333333335","4.3","3.841666666666667","2025-04-28 20:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM.POLSKIEJ MACIERZY SZKOLNEJ W MI?SKU MAZOWIECKIM","UL. PI?KNA","05-300","MI?SK MAZOWIECKI","21.5501669","52.1774889","26.68","1003.26","18.08","7.279999999999999","6.279999999999999","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W MROZACH W ZESPOLE SZK?? IM. ADAMA MICKIEWICZA W MROZACH","UL. LICEALNA","05-320","MROZY","21.8026971","52.156954","33.8625","1002.0875","16.325","17.912499999999998","14.825","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. W?ADYS?AWA STANIS?AWA REYMONTA W MOR?GU","UL. ?EROMSKIEGO","14-300","MOR?G","19.9266354","53.9248797","33.0","1006.525","15.441666666666668","16.675","14.15","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. HUGONA KO???TAJA W ?YWCU","UL. POWSTA?C?W ?L?SKICH","34-300","?YWIEC","19.1823983","49.6912999","46.333333333333336","982.6333333333333","18.666666666666668","10.533333333333333","9.616666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W DOMINIKOWICACH","","38-303","DOMINIKOWICE","21.2188105","49.6508596","47.60833333333333","985.4250000000001","16.858333333333334","6.75","5.625","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA WYSPIA?SKIEGO W K?TACH","UL. STANIS?AWA WYSPIA?SKIEGO","32-650","K?TY","19.215336","49.8781411","41.03333333333333","989.0083333333333","19.433333333333334","7.758333333333333","6.566666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W SPIACH","","36-121","WILCZA WOLA","21.9142446","50.386554","29.266666666666666","1002.5","21.033333333333335","4.366666666666666","3.9","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W RO?WIENICY","","37-565","RO?WIENICA","22.5987701","49.9522037","42.00833333333333","995.2833333333333","17.808333333333334","17.483333333333334","13.975","2025-04-28 20:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. ARTURA GROTTGERA W GRYBOWIE","UL. KO?CIUSZKI","33-330","GRYB?W","20.9492019","49.6229909","40.891666666666666","982.8000000000001","17.625","9.975","8.6","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA KOMISJI EDUKACJI NARODOWEJ W SU?KOWICACH- ??GU","UL. CENTRALNA","34-120","SU?KOWICE","19.3430192","49.8345846","46.416666666666664","978.6","18.541666666666668","19.708333333333332","16.025000000000002","2025-04-28 20:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W SIEMIANOWICACH ?L?SKICH","UL. KATOWICKA","41-100","SIEMIANOWICE ?L?SKIE","18.9999671","50.3144126","35.36666666666667","988.7916666666666","18.724999999999998","10.466666666666667","8.525","2025-04-28 20:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA FUNDACJI KR?LOWEJ ?WI?TEJ JADWIGI W K?TACH","UL. ?WIRKI I WIGURY","32-650","K?TY","19.2228003","49.8807299","39.68333333333333","989.1583333333333","20.2","5.816666666666666","4.891666666666667","2025-04-28 20:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA SPO?ECZNEGO TOWARZYSTWA O?WIATOWEGO W KLUCZBORKU","UL. LIGONIA","46-203","KLUCZBORK","18.208403","50.980243","34.541666666666664","1000.1583333333333","18.775000000000002","11.583333333333334","11.183333333333332","2025-04-28 20:00:00.0"
"TECHNIKUM NR 1 W GLIWICACH","UL. CHORZOWSKA","44-100","GLIWICE","18.69488447","50.298553","35.36666666666667","994.1083333333335","20.224999999999998","4.7250000000000005","4.233333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. MIKO?AJA KOPERNIKA W GLIWICACH","UL. MIKO?AJA KOPERNIKA","44-117","GLIWICE","18.657136","50.320351","35.80833333333333","994.1666666666666","19.383333333333333","5.366666666666667","4.583333333333333","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 5 IM. ENERGETYK?W W STALOWEJ WOLI","UL. ENERGETYK?W","37-450","STALOWA WOLA","22.0833578","50.5435751","33.358333333333334","1006.6500000000001","16.349999999999998","1.8916666666666666","1.3333333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W DARGOS?AWIU","","72-304","DARGOS?AW","15.3875086","53.9993121","37.75","1018.0666666666666","16.825","24.325","21.59166666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 9 W K?ODZKU","UL. STANIS?AWA WYSPIA?SKIEGO","57-300","K?ODZKO","16.66483421","50.4342639","42.233333333333334","986.9499999999999","19.041666666666668","21.033333333333335","17.383333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LUBOMIERZU","UL. TADEUSZA KO?CIUSZKI","59-623","LUBOMIERZ","15.5085272","51.0102648","40.25833333333333","979.125","17.983333333333334","7.941666666666666","6.691666666666666","2025-04-28 20:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA KOPERNIKA W WO?OWIE","PL. JANA SOBIESKIEGO","56-100","WO??W","16.647069","51.3377004","32.21666666666667","1009.025","18.758333333333333","3.6166666666666667","3.091666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH","UL. PARKOWA","56-410","DOBROSZYCE","17.340778","51.2653364","24.825","1009.0500000000001","20.349999999999998","12.25","10.325000000000001","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. ROMANA I ZDZIS?AWA PIETRAS?W W CZERWIONCE-LESZCZYNACH","UL. PROSTA","44-230","CZERWIONKA-LESZCZYNY","18.6774678","50.1489305","36.21666666666667","988.4416666666666","21.075","5.325","4.6499999999999995","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W LUBANICACH","","68-200","LUBANICE","15.1026979","51.6968528","20.858333333333334","1005.2999999999998","25.53333333333333","3.2083333333333335","2.733333333333333","2025-04-28 20:00:00.0"
"TECHNIKUM W ?AGANIU","UL. POMORSKA","68-100","?AGA?","15.3217354","51.6184885","28.316666666666666","1009.8249999999999","20.733333333333334","4.966666666666667","4.208333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA KILI?SKIEGO W KRO?NIE ODRZA?SKIM","UL. MONIUSZKI","66-600","KROSNO ODRZA?SKIE","15.0972099","52.0550373","28.7375","1012.2","19.475","7.2","6.1875","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W SIECIEBORZYCACH","","67-320","SIECIEBORZYCE","15.5375655","51.6630943","38.25","1006.6899999999999","19.43","4.33","3.7299999999999995","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W Z?OTNIKU","","68-200","Z?OTNIK","15.1902044","51.6850821","30.188888888888886","1006.5999999999999","19.655555555555555","38.1888888888889","31.166666666666668","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ","","34-602","LASKOWA","20.4496765","49.7610405","46.724999999999994","982.8166666666666","16.3","5.608333333333333","4.908333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA TADEUSZA KO?CIUSZKI W CZEMIERNIKACH","UL. KOCKA","21-306","CZEMIERNIKI","22.626976","51.672757","35.65833333333333","1007.3000000000001","16.025000000000002","8.15","7.75","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.POWSTA?C?W 1863 ROKU W NAGOSZEWIE","","07-300","TURKA","21.82001978","52.74592765","38.40833333333333","1011.3916666666665","15.616666666666667","3.141666666666667","2.4","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. PODR??NIK?W I ODKRYWC?W POLSKICH W OLE?NICY","UL. JANA KOCHANOWSKIEGO","56-400","OLE?NICA","17.3900401","51.210936","29.78333333333333","1004.225","18.108333333333334","4.25","3.8499999999999996","2025-04-28 20:00:00.0"
"NIEPUBLICZNA OG?LNOKSZTA?C?CA SZKO?A MUZYCZNA I STOPNIA CLEVER W WA?BRZYCHU","UL. ARMII KRAJOWEJ","58-302","WA?BRZYCH","16.2868599","50.8040348","45.48333333333333","973.8916666666665","16.216666666666665","9.475","8.225","2025-04-28 20:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. CYPRIANA KAMILA NORWIDA W JELENIEJ G?RZE","UL. GIMNAZJALNA","58-560","JELENIA G?RA","15.683888637696663","50.866245288517455","37.1125","982.0","18.8625","8.7625","7.45","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W MILEJCZYCACH","UL. SZKOLNA","17-332","MILEJCZYCE","23.1365379","52.5189199","36.675","1001.1999999999999","15.208333333333334","8.625","7.25","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 1 W GLIWICACH","UL. KOZIELSKA","44-100","GLIWICE","18.646802","50.300199","32.56666666666667","995.2000000000002","21.291666666666668","3.7083333333333335","3.7083333333333335","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W W?SICACH","UL. G??WNA","46-250","W?SICE","18.029775","50.983905","35.44166666666667","1005.9","17.933333333333334","4.5","3.8083333333333336","2025-04-28 20:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA  W MALBORKU","UL. 17 MARCA","82-200","MALBORK","19.0379763","54.0361319","33.475","1019.3499999999999","17.724999999999998","3.3249999999999997","3.0583333333333336","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 16 W ZABRZU","UL. J?ZEFA LOMPY","41-806","ZABRZE","18.8139578","50.2870184","34.125","991.9250000000001","19.508333333333333","13.366666666666667","10.616666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH","UL. SIENKIEWICZA","72-300","GRYFICE","15.19512694","53.9126862","32.324999999999996","1021.5666666666666","18.841666666666665","7.891666666666667","6.575","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W RAC?AWICACH ?L?SKICH","UL. ZWYCI?STWA","48-250","RAC?AWICE ?L?SKIE","17.771528","50.311402","52.28333333333333","997.0333333333333","18.099999999999998","9.683333333333334","8.666666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W STRZELECZKACH","UL. SIENKIEWICZA","47-364","STRZELECZKI","17.8541788","50.4590123","38.775","1000.5500000000001","19.666666666666668","5.466666666666666","4.716666666666667","2025-04-28 20:00:00.0"
"SPORTOWA SZKO?A PODSTAWOWA W S?UPSKU","UL. MARII ZABOROWSKIEJ","76-200","S?UPSK","17.0284824","54.464148","35.699999999999996","1014.7166666666667","14.091666666666667","3.475","3.0833333333333335","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. TYSI?CLECIA PA?STWA POLSKIEGO W DZIERZGO?","UL. KRZYWA","82-440","DZIERZGO?","19.349508","53.92348","31.016666666666666","1019.5583333333334","18.216666666666665","7.883333333333333","6.866666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W POLANCE WIELKIEJ","UL. D?UGA","32-607","POLANKA WIELKA","19.326337","49.985272","47.30833333333334","991.3249999999999","19.208333333333332","11.408333333333333","9.358333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. KARDYNA?A STEFANA WYSZY?SKIEGO W GRUSZOWIE WIELKIM","","33-200","GRUSZ?W WIELKI","21.03335443","50.19213307","40.31666666666667","999.025","17.541666666666668","3.9333333333333336","3.408333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KO?LU","","95-011","KO?LE","19.58919231","51.93825404","37.666666666666664","1004.4166666666666","16.325","6.808333333333334","5.583333333333333","2025-04-28 20:00:00.0"
"TECHNIKUM NR 3 W MALBORKU","UL. ALEJA WOJSKA POLSKIEGO","82-200","MALBORK","19.0530892","54.0360115","30.183333333333334","1019.475","17.849999999999998","3.908333333333333","3.8083333333333336","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W LUCIENIU","","09-500","LUCIE?","19.472959","52.4884269","33.6","1012.7666666666668","17.166666666666668","7.0","5.841666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W RUDZIE ?L?SKIEJ","UL. PIOTRA NIEDURNEGO","41-708","RUDA ?L?SKA","18.8815597","50.30117879","36.44","986.54","19.23","18.229999999999997","14.87","2025-04-28 20:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA W BZINICY STAREJ","UL. KAROLA MIARKI","46-380","BZINICA STARA","18.4612867","50.6892203","41.18333333333333","995.1","18.016666666666666","6.508333333333333","5.783333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE","","76-113","POSTOMINO","16.71239247","54.48931415","37.766666666666666","1017.2833333333333","15.158333333333333","8.316666666666666","6.858333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII SK?ODOWSKIEJ-CURIE W KRZEPICACH","UL. SK?ODOWSKIEJ","42-160","KRZEPICE","18.702433","50.964886","34.275","995.4916666666667","18.358333333333334","5.333333333333333","4.316666666666667","2025-04-28 20:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W TARNOWIE OPOLSKIM","UL. KOPERNIKA","46-050","TARN?W OPOLSKI","18.078098161771777","50.57654911811356","29.166666666666668","1001.1916666666667","22.808333333333334","5.375","4.55","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.POWSTANC?W WIELKOPOLSKICH W LEGNICY","UL. KAMIENNA","59-220","LEGNICA","16.173446","51.210851","34.50833333333333","1007.8916666666665","20.608333333333334","6.575","5.733333333333333","2025-04-28 20:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE IM. KAZIMIERZA KOSI?SKIEGO W K?OBUCKU","UL. KS. IGNACEGO SKORUPKI","42-100","K?OBUCK","18.9423379","50.9004679","34.11666666666667","991.9333333333334","18.875","11.033333333333333","8.866666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY","UL. JAWORZY?SKA","59-220","LEGNICA","16.1588159","51.1992709","41.824999999999996","1007.625","18.541666666666668","7.091666666666666","5.941666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 9 W LEGNICY","UL. MARYNARSKA","59-220","LEGNICA","16.141123","51.202816","37.458333333333336","1006.9","19.158333333333335","6.633333333333333","5.575","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ?W.JANA PAW?A II W K?ODAWIE","UL. KO?CIELNA","62-650","K?ODAWA","18.9134684","52.2542661","30.641666666666666","1007.6999999999999","18.133333333333333","10.083333333333334","8.35","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 31 IM. GEN. J?ZEFA HALLERA W TORUNIU","UL. W?ADYS?AWA DZIEWULSKIEGO","87-100","TORU?","18.6812901","53.0291419","24.816666666666666","1013.8333333333334","20.775000000000002","7.208333333333333","6.308333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.OR?A BIA?EGO W DOBRZENIU","","56-410","DOBRZE?","17.2950269","51.2416989","32.88333333333333","1004.1500000000001","19.716666666666665","9.75","8.25","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W D?UGOPOLU DOLNYM","","57-520","D?UGOPOLE DOLNE","16.6369911","50.256696","53.35","979.4416666666666","17.366666666666667","5.6000000000000005","4.791666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM.W?ADYS?AWA STANIS?AWA REYMONTA W ?CI?GNACH","","58-535","?CI?GNY","15.7770925","50.7908626","47.375","963.575","16.724999999999998","7.525","6.375","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA W DRO?TOWICACH","","56-500","DRO?TOWICE","17.59580112646376","51.33562166466934 ","30.95","998.2916666666666","20.466666666666665","5.05","4.341666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA KURPI?SKIEGO WE W?OSZAKOWICACH","UL. KAROLA KURPI?SKIEGO","64-140","W?OSZAKOWICE","16.3711235","51.9317237","27.854545454545452","1011.5909090909091","23.754545454545454","4.5636363636363635","4.5636363636363635","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. HENRYKA SIENKIEWICZA W ORZESZU","UL. UCZNIOWSKA","43-180","ORZESZE","18.797868","50.112122","38.43333333333333","990.0583333333334","19.558333333333334","8.766666666666667","7.966666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W ?OMNICY","UL. KARKONOSKA","58-508","?OMNICA","15.8067664","50.8737685","43.25833333333333","980.7583333333333","18.066666666666666","5.791666666666667","4.933333333333334","2025-04-28 20:00:00.0"
"POWIATOWA SZKO?A PODSTAWOWA SPECJALNA W BOLES?AWCU","UL. BANKOWA","59-700","BOLES?AWIEC","15.568652524605456","51.260498457733576 ","33.233333333333334","999.1416666666668","19.675","4.908333333333333","4.233333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH","UL. SPORTOWA","42-274","KONOPISKA","19.0078926","50.7263775","29.766666666666666","988.2999999999998","21.71666666666667","9.391666666666667","8.45","2025-04-28 20:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA IM. STANIS?AWA MONIUSZKI W KUDOWIE-ZDROJU","UL. S?ONE","57-350","KUDOWA-ZDR?J","16.2426605","50.4427156","41.68333333333333","979.2999999999998","18.349999999999998","6.075","5.183333333333334","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 13 W ZAWIERCIU","UL. FILARET?W","42-400","ZAWIERCIE","19.4911184","50.4934888","33.891666666666666","977.1","18.258333333333333","10.283333333333333","8.825000000000001","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 8 W ZAWIERCIU","UL. WOJSKA POLSKIEGO","42-400","ZAWIERCIE","19.4092199","50.486569","31.316666666666666","983.0666666666666","19.991666666666667","5.266666666666667","4.483333333333333","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. MIKO?AJA KOPERNIKA W ZAWIERCIU","UL. POWSTA?C?W ?L?SKICH","42-400","ZAWIERCIE","19.4267169","50.4838354","30.474999999999998","982.7000000000002","19.441666666666666","8.475","7.641666666666667","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU","UL. O?WIATOWA","42-400","ZAWIERCIE","19.5150167","50.4773682","30.525000000000002","984.3333333333334","19.258333333333333","15.283333333333333","12.141666666666666","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 3 W ZAWIERCIU","UL. MARII SK?ODOWSKIEJ-CURIE","42-400","ZAWIERCIE","19.4347172","50.4796517","31.650000000000002","981.6083333333335","18.991666666666667","7.491666666666667","6.675","2025-04-28 20:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. ADAMA ASNYKA W BIELSKU-BIA?EJ","UL. JUTRZENKI","43-300","BIELSKO-BIA?A","19.0635478","49.8094065","34.760000000000005","979.1","21.18","4.0","3.5700000000000003","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA SZYMA?SKIEGO W ZAWIERCIU","UL. MIECZYS?AWA NIEDZIA?KOWSKIEGO","42-400","ZAWIERCIE","19.4166259","50.487743","27.4","982.51","20.85","6.529999999999999","5.779999999999999","2025-04-28 20:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU","UL. GRODZKA","38-340","BIECZ","21.252429","49.730338","38.30833333333333","990.1583333333333","17.716666666666665","9.108333333333333","8.233333333333333","2025-04-28 20:00:00.0"
