"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI INTEGRACYJNYMI W RACIBORZU","UL. CECYLII","47-400","RACIB?RZ","18.2321525","50.0999982","43.26666666666667","999.7333333333332","18.099999999999998","6.8","5.7749999999999995","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W BIE?KOWICACH","UL. SZKOLNA","47-451","BIE?KOWICE","18.2107215","50.0252972","43.275","996.975","18.483333333333334","38.84166666666667","32.0","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI W NOWEJ WSI SZLACHECKIEJ","UL. SZKOLNA","32-060","NOWA WIE? SZLACHECKA","19.6970908","50.026212","46.85","992.1","17.083333333333332","10.924999999999999","10.141666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII D?BROWSKIEJ W RESZLU","UL. MARII KONOPNICKIEJ","11-440","RESZEL","21.1486175","54.052554","43.05384615384616","1008.9384615384616","13.669230769230769","14.492307692307692","11.753846153846155","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W W?GORZEWIE","UL. PIONIER?W","11-600","W?GORZEWO","21.7379192","54.2136049","44.88333333333333","1006.2916666666666","14.016666666666666","17.7","14.666666666666666","2025-04-28 21:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. HENRYKA SIENKIEWICZA W STANIS?AWICACH SZKO?A PODSTAWOWA W STANIS?AWICACH","","32-015","STANIS?AWICE","20.350192","49.982029","53.725","998.2583333333333","15.225","15.033333333333333","13.216666666666667","2025-04-28 21:00:00.0"
"TECHNIKUM NR 3 W ZESPOLE SZK?? NR 3 IM. KS. PROF. J?ZEFA TISCHNERA W BOCHNI","UL. KRAKOWSKA","32-700","BOCHNIA","20.421654","49.965508","50.56666666666666","995.775","15.475000000000001","5.933333333333334","4.983333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 94 W ?ODZI","UL. ZACISZE","90-228","??D?-?R?DMIE?CIE","19.47642378","51.77789288","33.88333333333333","996.275","16.575","8.458333333333334","7.141666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STEFANA ?EROMSKIEGO W ?UROMINIE","UL. WYZWOLENIA","09-300","?UROMIN","19.911175","53.071036","40.3375","1006.3125","14.65","15.7375","15.3375","2025-04-28 21:00:00.0"
"TECHNIKUM IM. WINCENTEGO WITOSA W STUDZIE?CU","","09-200","STUDZIENIEC","19.640243","52.877888","55.69166666666667","1009.975","12.450000000000001","7.558333333333334","6.541666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W SYPITKACH","","19-314","SYPITKI","22.5643375","53.7876812","43.11666666666667","1005.875","11.950000000000001","3.091666666666667","2.8083333333333336","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ZBROS?AWICACH","UL. WOLNO?CI","42-674","ZBROS?AWICE","18.74511","50.415455","59.18333333333334","991.75","15.225","12.166666666666666","10.558333333333334","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO W ?ORACH","UL. BORY?SKA","44-240","?ORY","18.687221","50.039349","32.6","988.7083333333334","18.758333333333333","5.733333333333333","5.066666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. MARII SK?ODOWSKIEJ-CURIE W ZDU?SKIEJ WOLI","UL. ZIELONA","98-220","ZDU?SKA WOLA","18.95037552","51.60020179","41.725","1000.6750000000001","15.058333333333332","8.908333333333333","7.366666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM.FRANCISZKA STUSKA W ORZESZU JA?KOWICACH","UL. STUSKA","43-180","ORZESZE","18.746978","50.145788","58.19166666666666","989.3000000000001","15.058333333333332","11.408333333333333","11.258333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA WYPLERA W RUDZIE ?L?SKIEJ","UL. GWARECKA","41-705","RUDA ?L?SKA","18.89349369757705","50.267719400613906 ","43.416666666666664","993.8416666666667","17.308333333333334","14.691666666666665","13.266666666666666","2025-04-28 21:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. ORL?T LWOWSKICH W GLIWICACH","UL. KOZIELSKA","44-100","GLIWICE","18.654651","50.298038","44.09090909090909","995.5454545454545","17.28181818181818","11.736363636363636","9.427272727272728","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 3 I. BOHATER?W POWSTANIA WARSZAWSKIEGO Z ODDZIA?AMI INTEGRACYJNYMI W PIASTOWIE","UL. ALEJA TYSI?CLECIA","05-820","PIAST?W","20.841563186509138","52.178313490439706","42.725","1011.7916666666666","14.216666666666667","10.941666666666668","9.716666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 16 IM. JANUSZA KORCZAKA W RUDZIE ?L?SKIEJ","UL. KUKU?CZA","41-710","RUDA ?L?SKA","18.88033","50.268433","43.13333333333333","991.5166666666668","17.224999999999998","21.924999999999997","17.775","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM.STEFANA CZARNIECKIEGO W RAC?AWICACH","","38-323","RAC?AWICE","21.127689745801828","50.06979323518478","54.85","987.725","13.308333333333332","8.008333333333333","7.325","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA BRONIEWSKIEGO W SZCZEJKOWICACH","UL. WIEJSKA","44-246","SZCZEJKOWICE","18.679024","50.095496","50.88333333333333","989.9","15.333333333333334","7.8999999999999995","7.433333333333334","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. FRANCISZKA RDUCHA W BE?KU","UL. SZYMOCHY","44-237","BE?K","18.712687","50.134061","68.27499999999999","991.6833333333334","13.975","4.641666666666667","3.9250000000000003","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W ZBICZNIE","","87-305","ZBICZNO","19.374579","53.3339494","34.03333333333333","1012.4166666666666","17.066666666666666","16.849999999999998","12.1","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W PONIATOWIE","UL. SZKOLNA","09-300","PONIATOWO","19.864252","53.041259","45.77272727272727","1006.6","13.19090909090909","22.327272727272728","18.59090909090909","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. ZIEMI WARMI?SKIEJ W PIENI??NIE","UL. ORNECKA","14-520","PIENI??NO","20.1287545","54.2359313","50.583333333333336","1010.6916666666667","12.008333333333333","7.783333333333334","6.6000000000000005","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. POLSKICH OLIMPIJCZYK?W W ?WIECIU","UL. WOJSKA POLSKIEGO","86-105","?WIECIE","18.404523109363243","53.4022885304552","39.083333333333336","1018.1","15.991666666666667","7.2","6.066666666666666","2025-04-28 21:00:00.0"
"TECHNIKUM NR 2 W K?TRZYNIE","UL. POZNA?SKA","11-400","K?TRZYN","21.3575617","54.0772049","47.78333333333333","1013.1999999999999","11.166666666666666","17.266666666666666","14.066666666666665","2025-04-28 21:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. WOJCIECHA K?TRZY?SKIEGO W K?TRZYNIE","UL. POWSTA?C?W WARSZAWY","11-400","K?TRZYN","21.3725281","54.0774004","37.483333333333334","1008.375","14.208333333333334","20.650000000000002","16.641666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. HENRYKA SIENKIEWICZA W E?KU","UL. GRODZIE?SKA","19-300","E?K","22.3468805","53.832444","38.38333333333333","1003.9916666666667","13.041666666666666","4.208333333333333","3.75","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 13 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO IM. POLSKICH OLIMPIJCZYK?W W ?ORACH","OS. OSIEDLE PAWLIKOWSKIEGO","44-240","?ORY","18.68289226","50.03250482","37.4","988.925","17.9","7.475","6.275","2025-04-28 21:00:00.0"
"PRYWATNA SZKO?A PODSTAWOWA W KRAKOWIE","UL. PODG?RKI TYNIECKIE","30-398","KRAK?W-PODG?RZE","19.84421916","50.01213341","57.65555555555555","996.0444444444444","14.233333333333333","4.655555555555555","4.077777777777778","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W D?UGOWOLI","","27-300","D?UGOWOLA PIERWSZA","21.621011","51.096311","56.18181818181818","1030.2","13.445454545454545","8.209090909090909","6.7272727272727275","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM KARDYNA?A STEFANA WYSZY?SKIEGO W G?OSKOWIE","","08-412","G?OSK?W","21.693825","51.932915","39.07272727272727","1004.4454545454545","12.954545454545455","22.745454545454546","19.118181818181817","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM I. J. PADEREWSKIEGO W PRUSZKOWIE","UL. JANA D?UGOSZA","05-804","PRUSZK?W","20.815629142327243","52.18859558069476","37.5","1010.4833333333332","14.383333333333333","5.841666666666666","5.158333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W STARYM K?B?OWIE","","08-430","STARY K?B??W","21.862929","51.791451","52.30833333333334","1001.8333333333334","12.4","8.466666666666667","7.3","2025-04-28 21:00:00.0"
"TECHNIKUM W ?ELECHOWIE","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","08-430","?ELECH?W","21.898786","51.812356","43.94166666666666","1001.625","13.166666666666666","15.608333333333334","13.191666666666668","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH W MAZOWIECKIM CENTRUM NEUROPSYCHIATRII W J?ZEFOWIE ","UL. 3 MAJA","05-420","J?ZEF?W","21.234656","52.128054","43.30833333333334","1010.625","14.166666666666666","9.333333333333334","8.1","2025-04-28 21:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. GEN. GUSTAWA ORLICZ-DRESZERA W CHE?MIE","UL. SZPITALNA","22-100","CHE?M","23.45593021","51.14267385","44.49166666666667","999.9499999999999","14.608333333333334","68.50833333333334","56.25833333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM.J.CHE?MO?SKIEGO W KUKL?WCE RADZIEJOWICKIEJ","UL. SZKOLNA","96-325","KUKL?WKA RADZIEJOWICKA","20.59054414","52.04408065","59.525","1009.6416666666668","12.141666666666666","21.483333333333334","17.983333333333334","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. OR?A BIA?EGO W CIECHANOWIE","UL. POWSTA?C?W WIELKOPOLSKICH","06-400","CIECHAN?W","20.631842155818422","52.882394549980845","37.233333333333334","1006.6666666666666","15.283333333333333","10.758333333333333","9.283333333333333","2025-04-28 21:00:00.0"
"SALEZJA?SKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W SALEZJA?SKIM O?RODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH G?RACH","UL. JANA ?NIADECKIEGO","42-604","TARNOWSKIE G?RY","18.80622755","50.43256357","50.61666666666667","975.2583333333333","15.6","7.291666666666667","6.3500000000000005","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM PIERWSZEGO MARSZA?KA POLSKI J?ZEFA PI?SUDSKIEGO W SULEJ?WKU","UL. IDZIKOWSKIEGO","05-070","SULEJ?WEK","21.26694575396344","52.24433487687851","37.825","1009.3","15.575","11.575","9.825","2025-04-28 21:00:00.0"
"NIEPUBLICZNA INTEGRACYJNA SZKO?A PODSTAWOWA W MYSIADLE","UL. KR?TKA","05-515","MYSIAD?O","21.005366","52.099954","47.574999999999996","1011.0666666666666","13.833333333333334","12.558333333333332","10.666666666666666","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W GO?DZIE","UL. STAROWIEJSKA","26-634","G?ZD","21.378914500000004","51.376315985021016","46.60833333333333","1000.7333333333332","13.766666666666666","50.60833333333333","41.34166666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA PAW?A II, Z ODDZIA?AMI PRZEDSZKOLNYMI I ODDZIA?AMI SPORTOWYMI W PRUSZKOWIE ","UL. HUBALA","05-800","PRUSZK?W","20.81122021534552","52.16432045510862","44.38333333333333","1012.6083333333335","13.958333333333334","10.308333333333334","8.858333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W OTWOCKU WIELKIM","UL. ZAMKOWA","05-480","OTWOCK WIELKI","21.249772","52.054498","39.56666666666667","1010.9250000000001","12.866666666666667","6.25","5.45","2025-04-28 21:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI","UL. JANA MIKO?AJA DANI?OWICZA","32-020","WIELICZKA","20.05646002","49.98203058","44.333333333333336","991.725","16.474999999999998","6.641666666666667","6.625","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W OBRAZOWIE","","27-641","OBRAZ?W","21.657963199999998","50.69068702480904","33.18333333333333","997.3333333333334","15.566666666666668","28.575","23.46666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W BRZOZOWIE","UL. MIODOWA","86-200","BRZOZOWO","18.4238755","53.314175","41.083333333333336","1010.4","14.558333333333332","11.9","9.066666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ?ODZI","UL. J?ZEFA ELSNERA","92-504","??D?-WIDZEW","19.531114643683964","51.75675184434886 ","41.96666666666667","996.525","14.275","15.025","12.450000000000001","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. KARD. STEFANA WYSZY?SKIEGO W BORZYMINIE","","87-500","BORZYMIN","19.3345342","53.0561291","33.733333333333334","1005.9916666666667","15.791666666666666","16.55","13.758333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ??TOWICACH","","33-121","??TOWICE","20.845262","49.994632","55.58","1001.03","14.330000000000002","27.26","23.7","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. PIOTRA ?CIEGIENNEGO W B?CZKOWIE","UL. JANA PAW?A II","26-008","B?CZK?W","20.80287618","50.87879103","58.06666666666666","987.7000000000002","11.858333333333334","10.041666666666666","8.691666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM.KSI?CIA KARDYNA?A ADAMA STEFANA SAPIEHY W BYSINIE","","32-400","BYSINA","19.8876673","49.8279242","68.31666666666666","978.6916666666666","12.133333333333333","6.258333333333333","5.658333333333334","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W B?CZARCE","","32-444","B?CZARKA","19.8615647","49.8750803","63.53333333333333","983.375","13.358333333333334","15.141666666666666","13.483333333333334","2025-04-28 21:00:00.0"
"TECHNIKUM W NAKLE ?L?SKIM","UL. GUSTAWA MORCINKA","42-620","NAK?O ?L?SKIE","18.899961","50.436198","54.86666666666667","988.3249999999999","14.325000000000001","17.45","15.933333333333335","2025-04-28 21:00:00.0"
"ZESP?? SZK?? OG?LNOKSZTA?C?CYCH NR 5 - IV LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO IM. MARYNARZY WOJSK OCHRONY POGRANICZA W GDA?SKU","UL. NA ZASP?","80-546","GDA?SK","18.662468","54.402127","52.37692307692308","1021.0230769230768","13.569230769230769","8.192307692307692","7.184615384615385","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA DUNIN-BRZEZI?SKIEGO W DROGINI ","","32-400","DROGINIA","20.008008","49.8469429","64.95833333333333","989.1166666666667","13.941666666666668","21.53333333333333","19.116666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W TARNOWIE","UL. BITWY POD STUDZIANKAMI","33-100","TARN?W","21.00415196","50.01968672","44.31666666666666","995.275","15.391666666666666","9.641666666666667","8.299999999999999","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W G?OGOCZOWIE","","32-444","G?OGOCZ?W","19.8764713","49.8949648","63.07777777777778","993.2222222222222","14.533333333333335","7.322222222222223","6.044444444444444","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W DWIKOZACH","UL. SP??DZIELCZA","27-620","DWIKOZY","21.78213112698172","50.737630724889875","59.38333333333333","1004.2833333333333","11.408333333333333","6.008333333333333","5.116666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH","","32-415","RACIECHOWICE","20.1425376","49.8447436","52.25","986.2833333333333","15.233333333333334","15.191666666666665","13.441666666666668","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. 100-LECIA RUCHU LUDOWEGO W WIERZCHOS?AWICACH","","33-122","WIERZCHOS?AWICE","20.8578193","50.02129351","53.25","999.3","14.35","10.0","8.65","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. 12 PU?KU PIECHOTY W SPYTKOWICACH","","34-745","SPYTKOWICE","19.8620555","49.5891356","54.21818181818182","963.1","15.036363636363637","18.89090909090909","16.136363636363637","2025-04-28 21:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA MONTESSORI W WIELICZCE","UL. JASNA","32-020","WIELICZKA","20.04131557116481","49.98142573025661","56.18333333333334","993.775","13.725","8.141666666666667","6.75","2025-04-28 21:00:00.0"
"TECHNIKUM IM. KAROLA WOJTY?Y W SU?KOWICACH","UL. SZKOLNA","32-440","SU?KOWICE","19.79959","49.83879","61.041666666666664","989.3916666666668","14.299999999999999","21.083333333333332","19.241666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH","UL. D?UGA","32-065","KRZESZOWICE","19.63231","50.14192","47.00833333333333","990.0833333333334","16.425","11.266666666666666","10.924999999999999","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. KSI?CIA J?ZEFA PONIATOWSKIEGO W MNIKOWIE","","32-084","MNIK?W","19.7203981","50.0603945","68.18333333333334","994.5749999999999","12.983333333333334","43.291666666666664","36.800000000000004","2025-04-28 21:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE","PL. DWORCOWY","33-100","TARN?W","20.97230288","50.00592873","40.074999999999996","998.1166666666667","17.075","6.908333333333334","6.033333333333334","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI","UL. NIEZ?OMNYCH","37-450","STALOWA WOLA","22.049257","50.566117","42.108333333333334","1002.9916666666667","14.133333333333333","5.7","4.7250000000000005","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU","","26-060","KORZECKO","20.40868672","50.80193767","60.26363636363636","992.7818181818183","12.154545454545454","57.85454545454545","45.081818181818186","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE","UL. PIASKOWA","26-120","BLI?YN","20.7611656","51.10539138","54.18333333333334","990.3833333333333","12.983333333333334","10.924999999999999","8.841666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W OKSIE","UL. PL. M. REJA","28-363","OKSA","20.10227008","50.72821359","49.94166666666666","991.6416666666668","15.725","64.90833333333333","54.69166666666666","2025-04-28 21:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.945466","49.965741","47.93333333333334","991.525","17.241666666666667","6.0","5.0","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W JELENIOWIE","","26-006","JELENI?W","21.116233057672765","50.844493249563236","52.9","986.8833333333333","11.700000000000001","5.233333333333333","4.666666666666667","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ","UL. KSI???CA","26-110","SKAR?YSKO-KAMIENNA","20.875901311108976","51.1416602921439 ","50.51111111111111","993.1444444444446","12.011111111111111","10.933333333333332","8.566666666666666","2025-04-28 21:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE","UL. GUMNISKA","33-100","TARN?W","21.00131621","50.00814381","50.65","997.95","14.65","10.01","8.709999999999999","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM","UL. MAZOWIECKA","09-226","ZAWIDZ KO?CIELNY","19.870229928959297","52.82718910632357","37.67","1006.95","14.26","14.0","12.1","2025-04-28 21:00:00.0"
"TECHNIKUM W RACI??U","UL. KILI?SKIEGO","09-140","RACI??","20.127731","52.778712","38.65","1009.0","14.1","28.575","24.275000000000002","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH","","26-630","MY?LISZEWICE","21.290531299999998","51.413341302261024","48.03333333333333","1004.3083333333334","13.258333333333333","50.11666666666667","50.583333333333336","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE","UL. GRUNWALDZKA","82-500","KWIDZYN","18.932667","53.723949","30.666666666666668","1012.9583333333334","17.224999999999998","7.4750000000000005","6.8","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W BRZE?CIU","","28-400","BRZE?CIE","20.54586641","50.5470206","59.275","997.5583333333334","13.4","7.708333333333333","6.841666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W LUBOWIDZU","UL. JANA PAW?A II","09-304","LUBOWIDZ","19.842984","53.120566","48.675000000000004","1007.1416666666668","12.458333333333334","56.800000000000004","45.333333333333336","2025-04-28 21:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE","UL. KS. STEFANA PAWLICKIEGO","30-320","KRAK?W-PODG?RZE","19.917813","50.043104","46.425000000000004","998.0833333333334","17.016666666666666","5.216666666666667","4.366666666666666","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH","UL. EDUKACJI NARODOWEJ","39-432","GORZYCE","21.83097317","50.67218435","43.60833333333333","1006.9416666666666","14.275","13.683333333333332","12.541666666666666","2025-04-28 21:00:00.0"
"TECHNIKUM NR 2 W CZ?STOCHOWIE","UL. WARSZAWSKA","42-200","CZ?STOCHOWA","19.1485028","50.7931394","44.166666666666664","992.9583333333334","16.191666666666666","11.583333333333334","9.658333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ","UL. KO?CIELNA","57-330","SZCZYTNA","16.44633002","50.41610314","56.375","967.3166666666666","15.575000000000001","22.116666666666664","18.208333333333332","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH","UL. G??WNA","55-220","W?JCICE","17.2122623","50.4609086","49.82","1005.57","14.190000000000001","4.74","4.15","2025-04-28 21:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY","","78-324","BIERZWNICA","15.9112181","53.7221891","53.76666666666667","1005.7916666666666","14.333333333333334","13.575000000000001","11.191666666666668","2025-04-28 21:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU","UL. WOJSKA POLSKIEGO","57-300","K?ODZKO","16.651149","50.4373","42.455555555555556","986.7666666666667","18.37777777777778","26.233333333333334","22.53333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA W BIENIOWICACH","","59-216","BIENIOWICE","16.256564","51.258614","46.166666666666664","1009.15","16.708333333333332","7.608333333333333","6.5","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH","UL. KOLEJOWA","55-010","?ERNIKI WROC?AWSKIE","17.0609105","51.0305737","47.25833333333333","1006.8083333333334","15.391666666666666","7.7250000000000005","6.508333333333333","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE","UL. LUDWIKA WARY?SKIEGO","58-260","BIELAWA","16.6008348","50.6662832","58.6","978.4375","13.4375","12.075","9.85","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU","","58-112","GRODZISZCZE","16.560664","50.798212","63.38333333333333","994.0583333333334","13.766666666666666","11.883333333333333","10.1","2025-04-28 21:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ","UL. WROC?AWSKA","55-300","?RODA ?L?SKA","16.5994053","51.158652","46.10833333333333","1006.2916666666666","16.375","5.508333333333333","5.4750000000000005","2025-04-28 21:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI","UL. FRANCISZKA?SKA","91-845","??D?-BA?UTY","19.421884","51.7848081","36.391666666666666","996.8833333333333","15.75","13.225","10.841666666666667","2025-04-28 21:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI","UL. EDWARDA WINDAKIEWICZA","32-700","BOCHNIA","20.416325","49.966639","47.78333333333333","993.4","15.674999999999999","6.141666666666667","5.3999999999999995","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE","","09-135","?ASZEWO","20.090492","52.858682","36.61666666666667","1005.2333333333332","13.883333333333333","7.483333333333333","6.433333333333334","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH","","92-701","LIPINY","19.67220915","51.80665653","56.458333333333336","994.6416666666668","12.625","14.125","11.700000000000001","2025-04-28 21:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. MARCINA KROMERA W GORLICACH","UL. MARCINA KROMERA","38-300","GORLICE","21.155748","49.659518","48.15833333333333","986.9499999999999","15.633333333333333","16.508333333333333","14.35","2025-04-28 21:00:00.0"
"SZKO?A PODSTAWOWA IM. IGNACEGO ?UKASIEWICZA W KOBYLANCE","","38-303","KOBYLANKA","21.222151","49.669007","57.15833333333333","988.9083333333333","13.783333333333333","14.991666666666667","12.508333333333333","2025-04-28 21:00:00.0"
