"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W WYKOWIE","","18-500","WYKOWO","19.8469519","52.477367","51.975","1009.35","8.541666666666666","22.724999999999998","19.108333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI KR?LOWEJ W KAMIENIU PRUSINIE","","36-053","KAMIE?","22.13142067","50.34420441","47.916666666666664","998.0666666666666","12.5","9.683333333333334","8.133333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W SK?RCU","UL. SIEDLECKA","08-114","SK?RZEC","22.13605362","52.10761735","52.074999999999996","1001.4083333333333","10.450000000000001","8.466666666666667","7.075","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ?OCHOWIE","UL. 1 MAJA","07-130","?OCH?W","21.68182","52.5307","58.84166666666667","1011.9666666666667","10.408333333333333","46.11666666666667","32.958333333333336","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.?O?NIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE O?WIATOWO-WYCHOWAWCZYM W BIA?KACH ","UL. DIAMENTOWA","08-110","BIA?KI","22.292238","52.131471","57.51666666666667","1003.4583333333334","9.558333333333334","6.616666666666667","6.6000000000000005","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE O?WIATOWYM IM. JANA PAW?A II W STOKU LACKIM ","UL. SIEDLECKA","08-110","STOK LACKI","22.35006721","52.16135264","48.05","1002.375","10.925","27.775","23.05","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ?OM?Y?SKIEJ W ANDRZEJEWIE","UL. WARSZAWSKA","07-305","ANDRZEJEWO","22.19398993","52.82792464","47.975","1006.375","11.516666666666666","12.716666666666667","12.708333333333334","2025-04-28 22:00:00.0"
"TECHNIKUM NR 8 W RZESZOWIE","UL. WINCENTEGO POLA","35-021","RZESZ?W","21.98647117","50.02719923","50.75","1000.9583333333334","13.408333333333333","12.700000000000001","11.466666666666667","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ?WIDNIKU","","34-606","?WIDNIK","20.5329659","49.5933178","75.90833333333333","981.3833333333333","9.825000000000001","29.016666666666666","24.891666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W ULATOWIE-ADAMACH","","06-316","ULATOWO-ADAMY","20.9328136","53.1650883","49.333333333333336","1006.4","9.916666666666666","6.383333333333333","5.533333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH","","32-200","JAKSICE","20.010296","50.322967","76.64166666666667","990.9916666666667","9.975","19.724999999999998","16.916666666666668","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. KR?LOWEJ JADWIGI W HERMANOWEJ","","36-020","HERMANOWA","22.0188654","49.9417235","62.81","992.55","9.629999999999999","25.19","21.130000000000003","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. ?W. KINGI W ??KCIE DOLNEJ ","","32-733","??KTA DOLNA","20.399763","49.8388069","70.41666666666667","992.1416666666668","11.25","14.508333333333333","12.5","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. S. CZES?AWY LOREK W BICZYCACH DOLNYCH","","33-395","BICZYCE DOLNE","20.6443899","49.6312294","64.75","990.2666666666668","12.033333333333333","11.741666666666667","10.283333333333333","2025-04-28 22:00:00.0"
"OG?LNOKSZTA?C?CE LICEUM AKADEMICKIE JEZUIT?W W NOWYM S?CZU","UL. PIOTRA SKARGI","33-300","NOWY S?CZ","20.69132733","49.62662433","52.775","990.3916666666665","14.174999999999999","25.3","22.266666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II - PAPIE?A POLAKA W STARYM LUBOTYNIU","","07-303","STARY LUBOTY?","21.9359049","52.932735","55.57142857142857","1007.2428571428571","10.9","10.428571428571429","8.72857142857143","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 6 Z ODDZIA?AMI INTEGRACYJNYMI IM. JANA PAW?A II W ?AZISKACH G?RNYCH","UL. WYRSKA","43-173","?AZISKA G?RNE","18.8703811","50.1362116","50.18333333333334","987.9","15.816666666666668","15.308333333333335","12.908333333333333","2025-04-28 22:00:00.0"
"TECHNIKUM DLA M?ODZIE?Y TEB EDUKACJA W NOWYM S?CZU","UL. RYNEK","33-300","NOWY S?CZ","20.6900064","49.62567283","60.583333333333336","990.9166666666666","15.058333333333332","16.3","14.575000000000001","2025-04-28 22:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 2 W NOWYM S?CZU","UL. KR?LOWEJ JADWIGI","33-300","NOWY S?CZ","20.707689","49.613478","57.550000000000004","989.475","13.700000000000001","19.058333333333334","17.808333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W STRZEGOCINIE","","06-150","STRZEGOCIN","20.84085873","52.68602636","48.472727272727276","1005.1818181818181","11.590909090909092","22.87272727272727","19.263636363636365","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 15 IM. BOHATER?W S?DECCZYZNY W NOWYM S?CZU","UL. 29 LISTOPADA","33-300","NOWY S?CZ","20.7136659","49.6028522","58.59166666666667","986.2416666666667","13.166666666666666","14.908333333333333","13.508333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W WOLBROMIU","UL. MARIACKA","32-340","WOLBROM","19.7584","50.37939","74.16666666666667","979.5749999999999","11.733333333333334","18.033333333333335","15.566666666666668","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W SZCZEPANKOWIE","","18-411","SZCZEPANKOWO","21.94948922362341","53.12016423529404","49.35","1007.65","10.616666666666667","29.916666666666668","24.641666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 21 IM. KS. STANIS?AWA KONARSKIEGO W CZ?STOCHOWIE","UL. SABINOWSKA","42-202","CZ?STOCHOWA","19.161529","50.8367999","52.425000000000004","992.8666666666667","14.233333333333334","36.824999999999996","30.25","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. K. PU?ASKIGO W R?DZINACH OSIEDLU","UL. DZIA?KOWICZ?W","42-242","R?DZINY","19.2114785","50.857508","57.35","990.5125","12.6","36.4","29.6","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W WIERZCHOWISKU","UL. D?UGA","42-233","WIERZCHOWISKO","19.1315281","50.87314","60.90833333333333","994.0083333333333","11.958333333333334","22.175","18.258333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 16 W GLIWICACH","UL. JANA KILI?SKIEGO","44-122","GLIWICE","18.6691473","50.2768393","52.36666666666667","993.0333333333333","16.433333333333334","21.066666666666666","17.366666666666667","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W PIECNIKU","","78-650","PIECNIK","16.2532907","53.3424311","47.175000000000004","1005.7000000000002","11.966666666666667","16.341666666666665","14.791666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W BIELICACH","UL. JANA PAW?A II","74-202","BIELICE","14.7260542","53.2035917","62.8375","1018.8499999999999","10.5","8.8375","7.35","2025-04-28 22:00:00.0"
"TECHNIKUM NR 5 W PILE","UL. GEN. SIKORSKIEGO","64-920","PI?A","16.7382266","53.1509671","41.175000000000004","1014.125","14.033333333333333","14.15","11.916666666666666","2025-04-28 22:00:00.0"
"TECHNIKUM W BIELAWIE - ZESP?? SZK?? I PLAC?WEK KSZTA?CENIA ZAWODOWEGO W BIELAWIE","UL. STEFANA ?EROMSKIEGO","58-260","BIELAWA","16.623803","50.691456","51.949999999999996","987.3666666666667","14.450000000000001","11.341666666666667","9.7","2025-04-28 22:00:00.0"
"TECHNIKUM NR 1 W BOLES?AWCU","UL. G?RNE M?YNY","59-700","BOLES?AWIEC","15.558936","51.263908","53.21666666666667","1003.7999999999998","14.566666666666668","29.125","26.291666666666668","2025-04-28 22:00:00.0"
"TECHNIKUM NR 2 W BOLES?AWCU","AL. TYSI?CLECIA","59-700","BOLES?AWIEC","15.591082","51.261139","42.016666666666666","996.5916666666667","16.341666666666665","7.891666666666667","6.883333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.MARII KONOPNICKIEJ W KOSTOM?OTACH","UL. WROC?AWSKA","55-311","KOSTOM?OTY","16.6157528","51.0436096","44.65","1002.5500000000001","16.316666666666666","22.733333333333334","18.933333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA MONIUSZKI W ORZESZU","UL. BUKOWINA","43-180","ORZESZE","18.779395","50.14921","48.65833333333333","986.2666666666668","14.991666666666667","36.90833333333334","30.55","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. A.SASIMOWSKIEGO W BOROWIU","UL. ALEKSANDRA SASIMOWSKIEGO","08-412","BOROWIE","21.7676799","51.9488003","50.125","1004.1999999999999","10.9","16.033333333333335","13.766666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM.KPT.STANIS?AWA BETLEJA W K?ODZKU","UL. JANA PAW?A II","57-300","K?ODZKO","16.646804","50.437599","58.60833333333333","984.975","13.666666666666666","20.900000000000002","18.083333333333332","2025-04-28 22:00:00.0"
"TECHNIKUM NR 2 W K?ODZKU","UL. SZKOLNA","57-300","K?ODZKO","16.652629","50.433394","55.975","987.9083333333333","15.066666666666668","22.233333333333334","18.616666666666667","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. BOLES?AWA CHROBREGO W NIEMCZY","UL. BOLES?AWA CHROBREGO","58-230","NIEMCZA","16.86538691","50.90346585","69.35000000000001","995.6","11.924999999999999","16.616666666666667","14.525","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W ZIELENICACH","","57-160","ZIELENICE","16.986569","50.826304","57.73333333333333","1002.4","14.108333333333334","23.55","20.216666666666665","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W KAMIENIU WIELKIM","UL. KO?CIELNA","66-460","KAMIE? WIELKI","14.77442","52.663653","67.90833333333333","1016.7999999999998","11.075000000000001","10.775","10.6","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WARSZAWY W KO?CZYNIE","UL. SUL?CI?SKA","66-435","KO?CZYN","15.12726744","52.63227029","53.583333333333336","1019.7000000000002","12.258333333333333","21.683333333333334","18.083333333333332","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W REDLE","","78-320","RED?O","15.96850893241895","53.77690300578236","57.56666666666666","1086.0333333333333","11.133333333333333","12.333333333333334","11.200000000000001","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W KARWINIE IMIENIA MACIEJA RATAJA W KARWINIE","","78-230","KARWIN","15.763897","53.991160","66.51666666666667","1020.8833333333333","10.733333333333334","7.291666666666667","6.841666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W STR?CZNIE","","78-642","STR?CZNO","16.3787738","53.2408346","49.56666666666666","1006.7000000000002","12.299999999999999","6.25","5.466666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W M?CINCE","","59-424","M?CINKA","16.100094","51.071955","71.10000000000001","996.9833333333332","12.200000000000001","16.333333333333332","13.833333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA WOJTY?Y W OSIEKU","","55-200","OSIEK","17.2927100","50.8826100","58.05833333333334","1005.275","13.325000000000001","46.5","38.9","2025-04-28 22:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA BRODATEGO W LW?WKU ?L?SKIM","UL. HENRYKA BRODATEGO","59-600","LW?WEK ?L?SKI","15.584555","51.108168","60.71666666666667","998.7333333333332","12.333333333333334","19.341666666666665","16.425","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W GORZANOWIE","UL. K?ODZKA","57-521","GORZAN?W","16.630405","50.353982","70.75833333333334","985.625","11.991666666666667","24.416666666666668","22.358333333333334","2025-04-28 22:00:00.0"
"TECHNIKUM IM. STANIS?AWA MIKO?AJCZYKA W W?GROWCU","UL. KCY?SKA","62-100","W?GROWIEC","17.19966","52.80848","44.05","1011.6899999999999","13.75","53.92999999999999","44.760000000000005","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ORL?T LWOWSKICH I BOHATER?W 37 PU?KU PIECHOTY 7 DYWIZJI II ARMII WOJSKA POLSKIEGO W RUSZOWIE","UL. ZGORZELECKA","59-950","RUSZ?W","15.1783741","51.4018245","57.15","1004.6999999999999","12.841666666666667","19.291666666666668","16.158333333333335","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.ADAMA MICKIEWICZA W WIERZBNIE","","55-216","WIERZBNO","17.1793700","50.9343500","50.39166666666667","1005.775","14.75","19.491666666666667","17.224999999999998","2025-04-28 22:00:00.0"
"TECHNIKUM NR 2 W W?GROWCU","UL. KO?CIUSZKI","62-100","W?GROWIEC","17.2161963","52.8053339","48.31666666666666","1012.2999999999998","13.450000000000001","13.666666666666666","11.35","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZYNSKIEGO W BIELAWACH","","67-112","BIELAWY","19.6561329","52.0617142","53.13333333333333","1013.8000000000001","12.674999999999999","49.35833333333333","41.583333333333336","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W OLSZANACH","","58-150","OLSZANY","16.3292711","50.9118862","69.36363636363636","996.5909090909091","12.8","26.027272727272727","23.55454545454546","2025-04-28 22:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. JAROS?AWA D?BROWSKIEGO W MI?DZYCHODZIE","UL. GENERA?A SIKORSKIEGO","64-400","MI?DZYCH?D","15.909179","52.606012","42.949999999999996","1017.8249999999999","15.458333333333334","7.883333333333333","7.841666666666666","2025-04-28 22:00:00.0"
"TECHNIKUM W BOLECHOWIE","UL. OBORNICKA","62-005","BOLECHOWO-OSIEDLE","16.97697149089376","52.55000735256244","54.15","1013.9916666666667","13.166666666666666","29.96666666666667","24.625","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. A I W?. NIEGOLEWSKICH W OPALENICY","UL. POZNA?SKA","64-330","OPALENICA","16.41751442883519","52.30940693118218","46.15","1012.75","16.116666666666667","21.358333333333334","20.75","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W DONABOROWIE","","63-604","DONABOR?W","18.0613714","51.2706662","59.166666666666664","1002.2833333333333","12.208333333333334","37.925","35.916666666666664","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ROZTOCE","UL. JANA PAW?A II","58-170","ROZTOKA","16.227611","50.959292","70.76666666666667","994.6500000000001","12.35","13.200000000000001","11.408333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEJ JADWIGI ?L?SKIEJ W KUNICACH","UL. STAROPOLSKA","59-216","KUNICE","16.247988","51.223828","56.6","1008.8499999999999","15.375","18.391666666666666","15.700000000000001","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 30 IM. ARMII KRAJOWEJ W WA?BRZYCHU","UL. TYTUSA CHA?UBI?SKIEGO","58-302","WA?BRZYCH","16.2785288","50.7886076","60.57777777777778","967.5","12.244444444444445","28.744444444444444","24.733333333333334","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 22 IM. GWARK?W DOLNO?L?SKICH W WA?BRZYCHU","UL. 11 LISTOPADA","58-302","WA?BRZYCH","16.2968909","50.7787007","68.85000000000001","972.9916666666667","10.758333333333333","56.73333333333334","46.31666666666666","2025-04-28 22:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W Z?OTORYI","UL. STANIS?AWA STASZICA","59-500","Z?OTORYJA","15.9213852","51.1259316","63.875","995.5583333333334","12.641666666666666","12.383333333333333","10.758333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W DOBROMIERZU","UL. PODG?RNA","58-170","DOBROMIERZ","16.2329721","50.9099086","60.65714285714286","983.8285714285713","12.685714285714285","9.271428571428572","7.928571428571429","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W WITOSZYCACH","","56-200","WITOSZYCE","16.5154353","51.7433015","49.74166666666667","1011.7000000000002","14.075000000000001","42.96666666666667","35.55833333333334","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIA?YM KO?CIELE","UL. KAMIENNA","57-100","BIA?Y KO?CI??","17.041226711089568","50.73048375535701 ","66.16666666666667","999.1916666666667","12.491666666666667","38.916666666666664","33.0","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.JANUSZA KORCZAKA W GNIEWKOWIE","","58-173","GNIEWK?W","16.223964","50.994542","76.36666666666666","996.8833333333333","10.783333333333333","22.55","19.341666666666665","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W UJKOWICACH","","37-713","UJKOWICE","22.7221522","49.8381351","70.0","991.8","9.22","16.7","16.6","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W MARSZOWICACH","","32-420","MARSZOWICE","20.2362141","49.9174139","60.55833333333334","995.725","14.291666666666666","37.516666666666666","32.31666666666667","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. JANA BRZECHWY Z J?ZYKIEM MNIEJSZO?CI NIEMIECKIEJ W RACIBORZU","UL. BOJANOWSKA","47-400","RACIB?RZ","18.1937900","50.0675800","62.71666666666667","998.7166666666667","13.674999999999999","20.975","17.825","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.?W. JANA DE LA SALLE W CZ?STOCHOWIE","UL. GEN. KAZIMIERZA PU?ASKIEGO","42-217","CZ?STOCHOWA","19.1029461","50.8039173","45.949999999999996","991.2999999999998","15.075000000000001","30.7","25.791666666666668","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. TADEUSZA KO?CIUSZKI W WIELICZCE","UL. STANIS?AWA MONIUSZKI","32-020","WIELICZKA","20.059786","49.98544","66.14166666666667","998.5","13.033333333333333","10.958333333333334","8.541666666666666","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. ""LUBUSKICH RODZIN KATY?SKICH"" W ZESPOLE EDUKACYJNYM NR 8 W ZIELONEJ G?RZE","UL. ZAWADA-SZKOLNA","66-001","ZIELONA G?RA","15.5568495","51.992893","50.699999999999996","1015.4416666666666","12.700000000000001","5.458333333333333","4.55","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 25 IM.MJRA HENRYKA SUCHARSKIEGO W ZESPOLE EDUKACYJNYM NR 5 W ZIELONEJ G?RZE","UL. OCHLA-SZKOLNA","66-006","ZIELONA G?RA","15.473795","51.878656","49.50833333333333","1011.1166666666667","13.916666666666666","20.091666666666665","17.433333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 17 Z ODDZIA?AMI INTEGRACYJNYMI IM. GENERA?A W?ADYS?AWA SIKORSKIEGO W ZESPOLE EDUKACYJNYM NR 2 W ZIELONEJ G?RZE","UL. LEOPOLDA STAFFA","65-436","ZIELONA G?RA","15.5167766","51.9329991","39.391666666666666","1002.2333333333332","16.474999999999998","8.491666666666667","7.258333333333333","2025-04-28 22:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. P?K. PIL. EUGENIUSZA HORBACZEWSKIEGO W ZIELONEJ G?RZE","UL. SZOSA KISIELI?SKA","65-001","ZIELONA G?RA","15.5733901","51.893356","34.19166666666667","1003.1833333333334","16.583333333333332","7.2250000000000005","6.141666666666667","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W CISIU","UL. CISIA?SKA","42-290","CISIE","21.3837731","52.2123551","65.43333333333334","989.9916666666667","10.674999999999999","16.408333333333335","15.333333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 2 W SPECJALNYM O?RODKU SZKOLNO-WYCHOWAWCZYM IM. POLSKICH OLIMPIJCZYK?W W WARLUBIU","UL. SZKOLNA","86-160","WARLUBIE","18.6275983","53.5896901","41.275","1011.9166666666666","14.058333333333332","102.925","68.69166666666668","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. STANIS?AWA STASZICA W ZESPOLE SZKOLNO - PRZEDSZKOLNYM W BLACHOWNI","UL. WSP?LNA","42-290","BLACHOWNIA","18.9731383","50.7724027","55.79","989.79","12.28","29.369999999999997","24.11","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. BOHATER?W MONTE CASSINO W ZABRZU","UL. RTM. WITOLDA PILECKIEGO","41-800","ZABRZE","18.791714","50.296268","45.9","991.0916666666667","16.625","13.325000000000001","11.049999999999999","2025-04-28 22:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. BOLES?AWA CHROBREGO W BIELAWIE","UL. SZKOLNA","58-260","BIELAWA","16.612986","50.683073","54.958333333333336","985.1333333333333","13.591666666666667","5.991666666666667","4.983333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. LANCKORO?SKICH W ZAKLICZYNIE","UL. JACKA MALCZEWSKIEGO","32-840","ZAKLICZYN","20.816176","49.855242","66.81666666666666","996.5166666666668","11.941666666666668","31.150000000000002","26.925","2025-04-28 22:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA W NOWEJ RUDZIE","OS. PIASTOWSKIE","57-400","NOWA RUDA","16.49718392","50.58148236","65.95454545454545","977.8727272727273","12.145454545454545","27.981818181818184","23.818181818181817","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM.STEFANA ?EROMSKIEGO W TRZCI?SKU-ZDROJU","UL. 2 LUTEGO","74-510","TRZCI?SKO-ZDR?J","14.607718","52.966893","55.41818181818182","1016.4545454545455","14.109090909090908","74.32727272727273","63.28181818181818","2025-04-28 22:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 4 W SZCZECINIE","UL. GEN. J?ZEFA SOWI?SKIEGO","70-236","SZCZECIN","14.539421","53.418348","41.42","1018.9100000000001","16.7","10.36","8.83","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W OLSZYNIE","UL. WOLNO?CI","59-830","OLSZYNA","15.37595055","51.06543341","64.36666666666666","994.0583333333334","11.174999999999999","28.525000000000002","23.96666666666667","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W BIEDRZYCHOWICACH","","59-830","BIEDRZYCHOWICE","15.3794474","51.0398464","43.760000000000005","983.1600000000001","14.1","14.26","11.709999999999999","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W PSZENNIE","UL. WROC?AWSKA","58-125","PSZENNO","16.5392403","50.8557823","66.03","998.0600000000001","14.469999999999999","57.410000000000004","44.84","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. OJCA ?WI?TEGO JANA PAWA?A II W MIETKOWIE","UL. KOLEJOWA","55-081","MIETK?W","16.653863","50.979778","63.69166666666666","1004.1416666666668","13.6","5.6499999999999995","5.008333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. PIESZYCKIEJ HARCERSKIEJ ORGANIZACJI PODZIEMNEJ W PIESZYCACH","UL. OGRODOWA","58-250","PIESZYCE","16.585028","50.713016","57.44166666666666","987.5166666666668","13.091666666666667","18.158333333333335","14.6","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W UJE?D?CU WIELKIM","","55-100","UJE?DZIEC WIELKI","17.092104","51.415639","66.16666666666667","1012.5166666666668","11.975","10.2","8.558333333333334","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA BOSKOW KARCZYCACH","","55-311","KARCZYCE","16.7424417","51.102343","71.48333333333333","1006.1916666666667","13.233333333333334","7.8","6.841666666666666","2025-04-28 22:00:00.0"
"TECHNIKUM NR 5 W WA?BRZYCHU","AL. WYZWOLENIA","58-300","WA?BRZYCH","16.2784203","50.770552","61.23333333333333","972.8083333333333","12.566666666666668","36.69166666666667","30.833333333333332","2025-04-28 22:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI INTEGRACYJNYMI NR XXX WE WROC?AWIU","UL. NOWODWORSKA","54-438","WROC?AW-FABRYCZNA","16.9556769","51.1153119","56.760000000000005","1008.24","13.059999999999999","8.26","7.2","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. MIKO?AJA KOPERNIKA W G?OGOWIE","UL. ANDROMEDY","67-200","G?OG?W","16.0628868","51.6534984","44.599999999999994","985.9","15.850000000000001","6.2","5.35","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. TADEUSZA KO?CIUSZKI W PROCHOWICACH","UL. KO?CIUSZKI","59-230","PROCHOWICE","16.364947","51.280383","65.78333333333335","1010.625","11.791666666666666","23.55","19.325","2025-04-28 22:00:00.0"
"TECHNIKUM KSZTA?TOWANIA ?RODOWISKA W SZCZECINIE","UL. PORTOWA","70-833","SZCZECIN","14.669609","53.399056","49.25","1022.0833333333334","14.191666666666668","9.658333333333333","8.441666666666666","2025-04-28 22:00:00.0"
"SPECJALNA PRZYSZPITALNA NIEPUBLICZNA SZKO?A PODSTAWOWA PRZY SUDECKIM CENTRUM ZDROWIA W PIESZYCACH","UL. KSI?DZA EMILA PAGACZA","58-250","PIESZYCE","16.58036735","50.71553783","59.89166666666667","986.4833333333332","12.275","10.025","9.008333333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA IM. NOBLIST?W POLSKICH W BRZEZIEJ ??CE","UL. SZKOLNA","55-093","BRZEZIA ??KA","17.2485849","51.12506","50.31666666666666","1009.8083333333333","15.116666666666667","9.858333333333333","7.5249999999999995","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W LATOSZYNIE","","39-200","LATOSZYN","21.38439","50.02607","50.525","996.5333333333333","12.825000000000001","13.066666666666665","12.9","2025-04-28 22:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W BRZE?NICY","UL. SZKOLNA","39-207","BRZE?NICA","21.485064","50.103691","56.63333333333333","1000.1416666666668","12.225","54.55833333333334","45.15833333333333","2025-04-28 22:00:00.0"
"SZKO?A PODSTAWOWA W WOLI WIELKIEJ","","39-218","WOLA WIELKA","21.342836","50.08146","68.375","998.8916666666665","10.733333333333334","37.81666666666667","30.991666666666664","2025-04-28 22:00:00.0"
