"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 8 W ZAWIERCIU","UL. WOJSKA POLSKIEGO","42-400","ZAWIERCIE","19.4092199","50.486569","25.666666666666668","984.8833333333333","22.758333333333336","3.9250000000000003","3.3666666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. MIKO?AJA KOPERNIKA W ZAWIERCIU","UL. POWSTA?C?W ?L?SKICH","42-400","ZAWIERCIE","19.4267169","50.4838354","23.974999999999998","984.4833333333332","24.516666666666666","3.9916666666666667","3.608333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU","UL. O?WIATOWA","42-400","ZAWIERCIE","19.5150167","50.4773682","23.349999999999998","986.2583333333333","23.641666666666666","3.9916666666666667","3.3833333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 3 W ZAWIERCIU","UL. MARII SK?ODOWSKIEJ-CURIE","42-400","ZAWIERCIE","19.4347172","50.4796517","24.425","983.4583333333334","23.666666666666668","4.583333333333333","4.091666666666667","2025-04-28 14:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. ADAMA ASNYKA W BIELSKU-BIA?EJ","UL. JUTRZENKI","43-300","BIELSKO-BIA?A","19.0635478","49.8094065","37.019999999999996","980.89","19.35","6.1","5.45","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA SZYMA?SKIEGO W ZAWIERCIU","UL. MIECZYS?AWA NIEDZIA?KOWSKIEGO","42-400","ZAWIERCIE","19.4166259","50.487743","24.345454545454547","984.2454545454547","22.772727272727273","3.590909090909091","3.227272727272727","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU","UL. GRODZKA","38-340","BIECZ","21.252429","49.730338","29.150000000000002","992.2666666666668","18.841666666666665","3.0","2.716666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOHATER?W WESTERPLATTE W BIELSKU-BIA?EJ","UL. DYWIZJI KO?CIUSZKOWSKIEJ","43-300","BIELSKO-BIA?A","19.00410767116404","49.81358619233011","37.40833333333333","980.3000000000001","18.849999999999998","6.208333333333333","5.208333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W POR?BIE","UL. WIEDZY","42-480","POR?BA","19.361528","50.489263","29.224999999999998","985.8583333333332","21.724999999999998","3.4749999999999996","3.125","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W BIELSKU-BIA?EJ","UL. EMILII PLATER","43-300","BIELSKO-BIA?A","19.0583845","49.8223768","36.833333333333336","979.9","19.291666666666668","7.033333333333334","6.333333333333333","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH","UL. LE?NA","97-505","DOBRYSZYCE","19.4126126","51.1463112","24.775","997.775","21.5125","3.7625","3.175","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA STASZICA W BOBOWEJ","UL. BOHATER?W BOBOWEJ","38-350","BOBOWA","20.9509659","49.7102798","33.575","990.1583333333333","18.541666666666668","3.483333333333333","3.125","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. IRENY SENDLEROWEJ W WOLI","","87-620","WOLA","19.066111","52.9391449","23.308333333333334","1013.2583333333333","20.45","7.316666666666666","6.133333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 14 W ZAK?ADZIE POPRAWCZYM I SCHRONISKU DLA NIELETNICH W ?WIDNICY","UL. SPRZYMIERZE?C?W","58-100","?WIDNICA","16.4865532","50.8375136","30.45","995.5166666666668","21.158333333333335","13.483333333333334","10.85","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W WINOWNIE","UL. SZKOLNA","42-350","WINOWNO","19.2179609","50.575152","31.4","983.5","19.7","4.0","3.3","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA STASZICA W RZEPINIE","UL. WOJSKA POLSKIEGO","69-110","RZEPIN","14.83966983","52.34727052","20.058333333333334","1039.3833333333334","26.258333333333336","3.7416666666666667","3.4250000000000003","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH","","05-180","WOJSZCZYCE","20.6139434","52.494382","28.650000000000002","1012.5833333333334","18.091666666666665","7.033333333333334","6.2749999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.MIKO?AJA KOPERNIKA W ???YNIE II","","87-123","???YN","18.8923600","53.0001000","25.608333333333334","1012.4","18.724999999999998","6.958333333333333","6.016666666666667","2025-04-28 14:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA ""GALILEO"" NR 1 W NAKONOWIE","","87-853","NAKONOWO","19.0568663","52.5562316","35.114285714285714","1018.0857142857143","17.8","10.4","9.071428571428571","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 7 Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. KORNELA MAKUSZY?SKIEGO W MYS?OWICACH","UL. G?RNICZA","41-400","MYS?OWICE","19.1660513","50.2080466","31.96","990.76","18.630000000000003","5.86","4.91","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. HELENY I J?ZEFA ?WI?TY?SKICH W OSSALI","","28-221","OSSALA","21.3789417","50.4840431","28.183333333333334","1003.0500000000001","18.216666666666665","3.016666666666667","2.566666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W JAMKACH-KORZONKU","","42-274","KORZONEK","18.9878115","50.712784","33.25714285714286","988.157142857143","20.099999999999998","4.614285714285714","3.8857142857142857","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 54 Z ODDZIA?AMI INTEGRACYJNYMI W CZ?STOCHOWIE","UL. JERZEGO KUKUCZKI","42-224","CZ?STOCHOWA","19.137204428836377","50.835792530242145","28.457142857142856","993.7285714285715","20.32857142857143","4.228571428571429","3.457142857142857","2025-04-28 14:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? PONADPODSTAWOWYCH IM. IN?. J?ZEFA MARKA W MSZANIE DOLNEJ","UL. J?ZEFA MARKA","34-730","MSZANA DOLNA","20.0783649","49.6670619","25.041666666666668","975.725","25.099999999999998","3.6166666666666667","3.0583333333333336","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W D?BIU","UL. 3 MAJA","62-660","D?BIE","18.8198211","52.0891079","28.375","1011.9916666666667","18.808333333333334","6.966666666666666","5.841666666666666","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.H.ZAPA?OWICZA W ZAWOI CENTRUM","","34-222","ZAWOJA","19.5553154","49.6585591","25.258333333333336","960.725","24.416666666666668","3.533333333333333","3.158333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W KOSMOWIE","","62-834","KOSM?W-KOLONIA","18.2652533","51.8848855","38.8","1012.1500000000001","16.799999999999997","9.75","8.850000000000001","2025-04-28 14:00:00.0"
"ZESP?? SZK??-SZKO?A PODSTAWOWA W ZEMBRZYCACH","","34-210","ZEMBRZYCE","19.5620127","49.7784772","31.88333333333333","986.4333333333334","22.55","3.4166666666666665","3.033333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B","UL. ADAMA MICKIEWICZA","42-263","HUTA STARA B","19.138718","50.7370817","28.349999999999998","989.6666666666666","20.7","5.833333333333333","4.641666666666667","2025-04-28 14:00:00.0"
"III PRYWATNE LICEUM OG?LNOKSZTA?C?CE ""SZKO?Y OTWARTEGO MY?LENIA"" W SOSNOWCU","UL. RAC?AWICKA","41-200","SOSNOWIEC","19.1040791","50.2862638","29.633333333333336","994.1999999999999","21.308333333333334","5.375","4.691666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W KAMIENICY POLSKIEJ","UL. ADAMA FERENSA","42-260","KAMIENICA POLSKA","19.1305413","50.6705877","29.6125","989.3125","19.8375","4.775","3.8625","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI W LGOCZANCE","","42-253","LGOCZANKA","19.538226","50.7040577","26.208333333333332","992.2416666666667","23.575","5.2","4.25","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 5 IM. HENRYKA SIENKIEWICZA W MYSZKOWIE","UL. SIKORSKIEGO","42-300","MYSZK?W","19.3144637","50.5706845","30.912499999999998","987.5625","19.05","5.6375","4.625","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W PISANICY","","19-314","PISANICA","22.5789816","53.8232701","24.29","1009.0899999999999","16.03","2.6","2.25","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 3, IM. JANA PAW?A II W KASINCE MA?EJ","","34-734","KASINKA MA?A","20.0902484","49.7296904","36.52727272727273","969.4909090909091","20.645454545454545","4.454545454545454","3.9454545454545453","2025-04-28 14:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? IM. BOHATER?W WESTERPLATTE W JAB?ONCE","UL. PODHALA?SKA","34-480","JAB?ONKA","19.69526927","49.47987225","21.991666666666664","951.5583333333334","24.508333333333336","2.341666666666667","2.066666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. TADEUSZA KO?CIUSZKI W CIECHANOWIE","UL. WIKLINOWA","06-400","CIECHAN?W","20.60584577","52.87824598","27.0","1010.7666666666668","17.591666666666665","10.708333333333334","9.233333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W BACZYNIE","","34-211","BACZYN","19.7182581","49.7900852","36.86666666666667","977.0666666666666","19.266666666666666","4.158333333333333","3.6750000000000003","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. FRANCISZKA Z ASY?U W JELNEJ","","37-310","JELNA","22.3518669","50.2962689","29.46666666666667","1004.7083333333334","17.366666666666667","4.841666666666667","4.508333333333334","2025-04-28 14:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 3 W TARNOWSKICH G?RACH","UL. HENRYKA SIENKIEWICZA","42-600","TARNOWSKIE G?RY","18.8608006","50.4472968","35.9875","991.3625","18.2625","5.375","5.9","2025-04-28 14:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W KRZESZOWIE G?RNYM","","37-413","KRZESZ?W G?RNY","22.384137","50.419185","35.208333333333336","1003.5666666666666","17.675","3.6999999999999997","3.4166666666666665","2025-04-28 14:00:00.0"
"TECHNIKUM NR 5 W RYBNIKU","UL. J?ZEFA RYMERA","44-270","RYBNIK","18.4969188","50.0607178","34.416666666666664","993.725","20.941666666666666","5.358333333333333","4.916666666666667","2025-04-28 14:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. POWSTA?C?W ?L?SKICH W RYBNIKU","UL. TADEUSZA KO?CIUSZKI","44-200","RYBNIK","18.5519661","50.097143","25.90833333333333","994.475","24.2","5.091666666666667","4.566666666666666","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO NR 9 IM. ADAMA MICKIEWICZA W RYBNIKU","UL. CMENTARNA","44-200","RYBNIK","18.541821","50.097862","32.458333333333336","995.9666666666667","20.141666666666666","5.791666666666667","4.883333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 18 IM. JANA BRZECHWY W RYBNIKU","UL. J?ZEFA LOMPY","44-253","RYBNIK","18.6059321","50.0486975","29.683333333333334","992.1","23.2","5.841666666666666","5.233333333333333","2025-04-28 14:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA WYSPIA?SKIEGO W B?DZINIE","UL. TEATRALNA","42-500","B?DZIN","19.1387173","50.3262993","22.933333333333334","991.688888888889","24.1","4.622222222222223","3.755555555555555","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. KAWALER?W ORDERU U?MIECHU W ?WIDNICY","UL. WA?BRZYSKA","58-100","?WIDNICA","16.4766735","50.8345375","30.03333333333333","994.6","21.416666666666668","13.85","11.200000000000001","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W WIADROWIE","","59-411","WIADR?W","16.177058","50.978719","31.0","996.65","22.4","5.65","5.65","2025-04-28 14:00:00.0"
"TECHNIKUM NR 2 IM. STANIS?AWA LIGONIA W RUDZIE ?L?SKIEJ","UL. GLINIANA","41-711","RUDA ?L?SKA","18.857316","50.280234","30.258333333333336","987.9333333333334","21.224999999999998","6.808333333333334","5.55","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 30 W ZABRZU","UL. LUDWIKI WAWRZY?SKIEJ","41-813","ZABRZE","18.8038211","50.3787192","28.177777777777777","989.1999999999999","21.933333333333334","6.677777777777778","5.411111111111111","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. MI?O?NIK?W ROKITNICY W ZABRZU","UL. IRENY KOSMOWSKIEJ","41-813","ZABRZE","18.6721773","50.293402","29.271428571428572","990.4428571428572","21.728571428571428","6.671428571428572","5.557142857142857","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W BORECZNIE","","14-230","BORECZNO","19.6819503","53.785392","27.925","1011.025","16.733333333333334","24.258333333333336","20.691666666666666","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA KOCHANOWSKIEGO W TYCHACH","UL. WOJSKA POLSKIEGO","43-100","TYCHY","18.967428851534244","50.133349896354915 ","32.207692307692305","993.2307692307693","20.015384615384615","6.276923076923077","5.876923076923077","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWAW IM. HENRYKA SIENKIEWICZA W KO?CIELCU","","59-223","KO?CIELEC","16.13685","51.14836","36.36666666666667","1004.25","17.841666666666665","7.2749999999999995","6.125","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 34 IM. IRENY SENDLEROWEJ W RYBNIKU","UL. W?ADYS?AWA STANIS?AWA REYMONTA","44-200","RYBNIK","18.52614","50.09058","28.125","993.3916666666668","22.3","5.366666666666667","4.575","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 26 W RYBNIKU","UL. GUSTAWA MORCINKA","44-273","RYBNIK","18.4617900","50.0609100","36.43333333333333","987.85","20.916666666666668","6.916666666666667","5.8","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STANIS?AWY ?AKOMIK W CZELADZI","UL. W?ADYS?AWA REYMONTA","41-250","CZELAD?","19.073488","50.3091799","25.95","992.5833333333334","23.224999999999998","6.166666666666667","5.125","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W CZELADZI","UL. LWOWSKA","41-253","CZELAD?","19.092371","50.3074791","23.71666666666667","989.975","25.525000000000002","5.1000000000000005","4.691666666666666","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W ?WIERADOWIE-ZDROJU","UL. SANATORYJNA","59-850","?WIERAD?W-ZDR?J","15.3071925","50.9269757","36.44166666666667","969.3833333333333","18.633333333333333","4.908333333333333","4.508333333333334","2025-04-28 14:00:00.0"
"TECHNIKUM NR 2 W ZESPOLE SZK?? BUDOWLANYCH IM. GENERA?A STANIS?AWA MACZKA W BIELSKU-BIA?EJ","UL. BUDOWLANYCH","43-300","BIELSKO-BIA?A","19.0578358","49.7952988","27.491666666666664","988.0333333333333","25.775000000000002","4.941666666666666","4.325","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA ZGROMADZENIA C?REK BO?EJ MI?O?CI IM. FRANCISZKI LECHNER W BIELSKU-BIA?EJ","UL. W?ADYS?AWA BRONIEWSKIEGO","43-300","BIELSKO-BIA?A","19.054075","49.819524","35.06","987.61","20.75","5.34","5.34","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 6 SPECJALNA IM. PROF. MARII GRZEGORZEWSKIEJ W CZELADZI","UL. SZPITALNA","41-250","CZELAD?","19.0754521","50.3289091","25.6","990.55","23.200000000000003","4.449999999999999","4.1","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W ROPCZYCACH","UL. WYSPIA?SKIEGO","39-100","ROPCZYCE","21.6153479","50.0517769","21.75","999.725","23.225","4.15","3.6","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. HELENY MARUSARZ?WNY W Z?BIE","UL. ?W. ANNY","34-521","Z?B","19.9474975","49.3379768","29.458333333333332","1022.1","21.708333333333332","2.1333333333333333","1.875","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?AC?CE IM. PROF. ZBIGNIEWA RELIGI W GILOWICACH","UL. WOJCIECHA KORFANTEGO","43-227","GILOWICE","19.3085572","49.7122409","31.4","997.1692307692308","23.423076923076923","7.315384615384615","6.223076923076923","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W CZERNICY","","58-521","CZERNICA","17.2449367","51.0457859","30.741666666666664","985.8666666666667","21.758333333333336","6.2250000000000005","5.2749999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W SIEMIATYCZACH","UL. GEN. W?ADYS?AWA ANDERSA","17-300","SIEMIATYCZE","22.8845728","52.4289637","25.650000000000002","1005.4666666666667","18.566666666666666","4.783333333333333","4.1499999999999995","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.KARDYNA?A STEFANA WYSZY?SKIEGO W SIEDLISKACH","","33-172","SIEDLISKA","21.0117541","49.8686222","19.557142857142857","995.5142857142857","27.771428571428572","3.4285714285714284","2.9285714285714284","2025-04-28 14:00:00.0"
"NIEPUBLICZNE LICEUM SZTUK PLASTYCZNYCH IM. ORL?T LWOWSKICH W TYCHACH","UL. BUDOWLANYCH","43-100","TYCHY","19.0200022","50.1218007","30.62857142857143","993.4","20.428571428571427","6.814285714285715","5.7","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA W BOBOWEJ","UL. D?UGOSZOWSKICH","38-350","BOBOWA","20.9509659","49.7102798","24.308333333333334","989.9916666666667","25.066666666666666","3.5250000000000004","3.0083333333333333","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. JANA III SOBIESKIEGO W LIBI??U","UL. SZKOLNA","32-590","LIBI??","19.3286373","50.1013661","35.99166666666667","992.8833333333333","19.925","7.5","7.058333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W WILKOWIECKU","UL. SZKOLNA","42-152","WILKOWIECKO","18.8698338","50.9513279","29.39090909090909","994.6","21.663636363636364","4.636363636363637","3.809090909090909","2025-04-28 14:00:00.0"
"TECHNIKUM NR 2 W ZESPOLE SZK?? NR 2 IM.?W.JADWIGI KR?LOWEJ W ANDRYCHOWIE ","UL. STEFANA BATOREGO","34-120","ANDRYCH?W","19.3412842","49.8548934","36.075","986.4333333333334","18.783333333333335","14.658333333333333","12.025","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. ZBIGNIEWA WODECKIEGO W PIORUNCE","","33-380","PIORUNKA","20.9906818","49.4898945","34.949999999999996","959.6666666666666","18.116666666666667","3.266666666666667","3.0666666666666664","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. KS. STANIS?AWA STASZICA W JAROS?AWIU","UL. DOLNOLE?AJSKA","37-500","JAROS?AW","22.680698","50.044337","29.46666666666667","1002.9416666666666","20.908333333333335","3.9583333333333335","3.516666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM.MARSZA?KA J?ZEFA PI?SUDSKIEGO W G?SKACH","","19-400","G?SKI","15.921626","54.236797","24.383333333333336","1006.6083333333332","17.0","2.1750000000000003","1.8666666666666665","2025-04-28 14:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE Z DODATKOW? NAUK? J?ZYKA BIA?ORUSKIEGO W HAJN?WCE","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","17-200","HAJN?WKA","23.592226","52.735871","26.766666666666666","1006.9166666666666","17.7","1.8166666666666667","1.5583333333333333","2025-04-28 14:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. JERZEGO KUKUCZKI W RYBNIKU","UL. ?W. J?ZEFA","44-217","RYBNIK","18.531808211060092","50.10136552503232 ","35.050000000000004","999.1416666666668","20.683333333333334","4.758333333333334","4.258333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 20 IM. HARCERZY BUCHALIK?W W RYBNIKU","UL. ZIO?OWA","44-251","RYBNIK","18.61219957","50.0787546","34.30833333333333","996.7166666666667","23.03333333333333","8.299999999999999","7.908333333333334","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. W?ADYS?AWA WEBERA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM Z ODDZIA?AMI INTEGRACYJNYMI NR 1 W RYBNIKU","UL. GLIWICKA","44-207","RYBNIK","18.5502200","50.1225400","30.900000000000002","994.1666666666666","21.875","4.958333333333333","4.416666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 32 IM. ALFREDA SZKLARSKIEGO W RYBNIKU","UL. BORKI","44-200","RYBNIK","18.5162417","50.1108233","27.400000000000002","995.0749999999999","23.041666666666668","5.091666666666667","4.291666666666667","2025-04-28 14:00:00.0"
"TECHNIKUM NR 2 W RYBNIKU","UL. TADEUSZA KO?CIUSZKI","44-200","RYBNIK","18.5490429","50.0946384","30.25","994.4583333333334","21.65833333333333","5.108333333333333","4.5","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. TADEUSZA KO?CIUSZKI W NOWEJ SOLI","UL. SZKOLNA","67-100","NOWA S?L","15.71707","51.80344","22.525000000000002","1016.4083333333333","24.03333333333333","5.908333333333334","5.125","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. ZOFII KOSSAK W PIER??CU","UL. JERZEGO TOMANKA","43-430","PIER?CIEC","18.8202885","49.8369","28.275000000000002","990.1416666666668","26.125","4.5","3.716666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZY?SKIEGO W ZESPOLE SZKOLNO - PRZEDSZKOLNYM W ?OJKACH","UL. D?UGA","42-290","?OJKI","19.005388","50.7962799","29.541666666666668","992.9250000000001","21.349999999999998","3.7583333333333333","3.1833333333333336","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 1 IM. JANUSZA KORCZAKA W RYBNIKU","UL. BOLES?AWA CHROBREGO","44-200","RYBNIK","18.5493700","50.0928600","23.691666666666666","994.3416666666667","25.474999999999998","4.883333333333334","4.416666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W PSARACH","UL. G??WNA","42-287","PSARY","19.1137897","50.3794553","26.59166666666667","985.9583333333334","22.0","4.916666666666667","4.075","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. GEN. W?ADYS?AWA ANDERSA W ?AGANIU","UL. GIMNAZJALNA","68-100","?AGA?","15.3248642","51.6151339","29.941666666666666","1011.0","19.291666666666668","6.9750000000000005","5.8999999999999995","2025-04-28 14:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI W SZPROTAWIE","UL. NIEPODLEG?O?CI","67-300","SZPROTAWA","15.5298967","51.5647296","21.775000000000002","1008.9","25.71666666666667","6.2","5.333333333333333","2025-04-28 14:00:00.0"
"TECHNIKUM NR 1 IM. STANIS?AWA STASZICA W RYBNIKU","UL. TADEUSZA KO?CIUSZKI","44-200","RYBNIK","18.5456179","50.0967328","28.474999999999998","994.2916666666666","21.516666666666666","5.891666666666667","5.1000000000000005","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. JANUSZA KORCZAKA W ZAWIERCIU","UL. WIERZBOWA","42-400","ZAWIERCIE","19.4166259","50.487743","31.291666666666668","984.3916666666668","19.05","4.641666666666667","3.8249999999999997","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?OSOSINIE DOLNEJ","","33-314","?OSOSINA DOLNA","20.6247311","49.7405248","35.141666666666666","993.5583333333334","19.25","3.5083333333333333","3.1","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA W DOBRODZIENIU","UL. PIASTOWSKA","46-380","DOBRODZIE?","18.44702463","50.72184475","27.236363636363638","996.3363636363637","23.20909090909091","4.881818181818182","4.3","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W JONINACH","","33-160","JONINY","21.1750307","49.8859362","25.599999999999998","1097.8","20.75","3.1916666666666664","2.7083333333333335","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA NR 19 W RYBNIKU","UL. W?O?CIA?SKA","44-251","RYBNIK","18.62631","50.05483","34.25","992.6416666666668","21.0","6.283333333333334","5.45","2025-04-28 14:00:00.0"
"ZESP?? SZK?? SAMORZ?DOWYCH W HOCZWI SZKO?A PODSTAWOWA W HOCZWI","","38-604","HOCZEW","22.3277466","49.4275648","29.05","985.5749999999999","19.625","2.858333333333333","2.5","2025-04-28 14:00:00.0"
"EUROPEJSKIE LICEUM S?U?B MUNDUROWYCH WE WROC?AWIU","UL. KRUSZWICKA","53-652","WROC?AW-STARE MIASTO","17.00897301250473","51.11399445590569","25.78333333333333","1010.1416666666668","19.666666666666668","4.966666666666667","4.591666666666667","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA W NIEBIESZCZANACH","","38-504","NIEBIESZCZANY","22.1593098","49.5008701","33.05833333333334","981.1916666666666","18.333333333333332","4.241666666666666","3.8000000000000003","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEGO ANDRZEJA BOBOLI W KOSTAROWCACH","","38-507","KOSTAROWCE","22.1133372","49.5876781","25.150000000000002","988.0083333333333","20.233333333333334","2.9166666666666665","2.4499999999999997","2025-04-28 14:00:00.0"
"SZKO?A PODSTAWOWA IM. JAROS?AWA D?BROWSKIEGO W KO?CZYCACH MA?YCH","UL. JAGIELLO?SKA","43-410","KO?CZYCE MA?E","18.6292714","49.8522537","33.76363636363636","994.7363636363636","21.181818181818183","4.218181818181818","3.5727272727272723","2025-04-28 14:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA SPECJALNA W RYBNIKU","UL. STANIS?AWA MA?ACHOWSKIEGO","44-251","RYBNIK","18.5866335","50.052555","30.28333333333333","990.8000000000001","22.974999999999998","6.591666666666666","5.583333333333333","2025-04-28 14:00:00.0"
