"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 2 IM. KONSTYTUCJI 3-GO MAJA W M?CINIE","","34-654","M?CINA","20.5404381","49.7016283","63.90833333333333","967.8666666666667","4.25","3.35","2.8833333333333333","2025-04-28 04:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 2 W GORLICACH","UL. J?ZEFA MICHALUSA","38-300","GORLICE","21.173963","49.66959","81.4375","992.0875","2.4375","5.0625","4.4375","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM HENRYKA SIENKIEWICZA W PRZYSZOWEJ","","34-604","PRZYSZOWA","20.4806341","49.6603381","85.55","969.4833333333332","0.7666666666666666","2.9250000000000003","2.5416666666666665","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 1 Z ODDZIA?AMI INTEGRACYJNYMI W RACIBORZU","UL. CECYLII","47-400","RACIB?RZ","18.2321525","50.0999982","69.33333333333333","1002.4916666666667","5.875","15.775","13.416666666666666","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WESTERPLATTE W BIE?KOWICACH","UL. SZKOLNA","47-451","BIE?KOWICE","18.2107215","50.0252972","72.14166666666667","999.4333333333334","4.658333333333333","17.05","14.458333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI W NOWEJ WSI SZLACHECKIEJ","UL. SZKOLNA","32-060","NOWA WIE? SZLACHECKA","19.6970908","50.026212","70.18333333333334","994.7333333333332","4.7749999999999995","15.308333333333332","13.941666666666665","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII D?BROWSKIEJ W RESZLU","UL. MARII KONOPNICKIEJ","11-440","RESZEL","21.1486175","54.052554","76.63333333333334","1014.6999999999999","-0.4583333333333333","7.016666666666667","5.508333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W W?GORZEWIE","UL. PIONIER?W","11-600","W?GORZEWO","21.7379192","54.2136049","72.61666666666666","1012.1750000000001","2.775","26.59166666666667","22.116666666666664","2025-04-28 04:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. HENRYKA SIENKIEWICZA W STANIS?AWICACH SZKO?A PODSTAWOWA W STANIS?AWICACH","","32-015","STANIS?AWICE","20.350192","49.982029","81.65833333333333","1001.25","2.066666666666667","11.241666666666667","9.866666666666667","2025-04-28 04:00:00.0"
"TECHNIKUM NR 3 W ZESPOLE SZK?? NR 3 IM. KS. PROF. J?ZEFA TISCHNERA W BOCHNI","UL. KRAKOWSKA","32-700","BOCHNIA","20.421654","49.965508","73.5","998.525","4.008333333333334","9.191666666666666","7.716666666666666","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 94 W ?ODZI","UL. ZACISZE","90-228","??D?-?R?DMIE?CIE","19.47642378","51.77789288","43.85833333333333","999.9916666666667","8.45","8.566666666666666","7.175","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STEFANA ?EROMSKIEGO W ?UROMINIE","UL. WYZWOLENIA","09-300","?UROMIN","19.911175","53.071036","64.8","1011.2666666666668","3.3333333333333335","18.275000000000002","17.866666666666667","2025-04-28 04:00:00.0"
"TECHNIKUM IM. WINCENTEGO WITOSA W STUDZIE?CU","","09-200","STUDZIENIEC","19.640243","52.877888","76.625","1014.9916666666667","-0.7166666666666667","12.549999999999999","11.0","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W SYPITKACH","","19-314","SYPITKI","22.5643375","53.7876812","73.375","1011.6583333333333","1.95","5.033333333333333","4.558333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ZBROS?AWICACH","UL. WOLNO?CI","42-674","ZBROS?AWICE","18.74511","50.415455","61.65833333333333","994.1583333333333","5.991666666666667","11.775","10.2","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO W ?ORACH","UL. BORY?SKA","44-240","?ORY","18.687221","50.039349","60.550000000000004","990.75","6.825","11.358333333333334","9.975","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. MARII SK?ODOWSKIEJ-CURIE W ZDU?SKIEJ WOLI","UL. ZIELONA","98-220","ZDU?SKA WOLA","18.95037552","51.60020179","66.08333333333333","1004.3583333333332","4.3999999999999995","25.758333333333336","21.224999999999998","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM.FRANCISZKA STUSKA W ORZESZU JA?KOWICACH","UL. STUSKA","43-180","ORZESZE","18.746978","50.145788","61.708333333333336","991.3833333333333","6.708333333333333","11.308333333333332","10.933333333333332","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA WYPLERA W RUDZIE ?L?SKIEJ","UL. GWARECKA","41-705","RUDA ?L?SKA","18.89349369757705","50.267719400613906 ","61.30833333333334","996.2166666666667","6.966666666666666","12.216666666666667","11.15","2025-04-28 04:00:00.0"
"IV LICEUM OG?LNOKSZTA?C?CE IM. ORL?T LWOWSKICH W GLIWICACH","UL. KOZIELSKA","44-100","GLIWICE","18.654651","50.298038","65.15","998.025","6.8625","18.6","14.875","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 3 I. BOHATER?W POWSTANIA WARSZAWSKIEGO Z ODDZIA?AMI INTEGRACYJNYMI W PIASTOWIE","UL. ALEJA TYSI?CLECIA","05-820","PIAST?W","20.841563186509138","52.178313490439706","73.8","1016.5416666666666","4.733333333333333","15.0","13.325000000000001","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 16 IM. JANUSZA KORCZAKA W RUDZIE ?L?SKIEJ","UL. KUKU?CZA","41-710","RUDA ?L?SKA","18.88033","50.268433","58.375","993.8666666666667","7.2749999999999995","11.933333333333332","9.75","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM.STEFANA CZARNIECKIEGO W RAC?AWICACH","","38-323","RAC?AWICE","21.127689745801828","50.06979323518478","81.06666666666666","990.375","1.2249999999999999","12.275","11.166666666666666","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA BRONIEWSKIEGO W SZCZEJKOWICACH","UL. WIEJSKA","44-246","SZCZEJKOWICE","18.679024","50.095496","66.68333333333334","991.9583333333334","5.816666666666666","10.299999999999999","9.533333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. FRANCISZKA RDUCHA W BE?KU","UL. SZYMOCHY","44-237","BE?K","18.712687","50.134061","68.875","993.7583333333333","5.7","10.991666666666667","9.258333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W ZBICZNIE","","87-305","ZBICZNO","19.374579","53.3339494","73.0","1017.9583333333334","4.891666666666667","13.725","9.85","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W PONIATOWIE","UL. SZKOLNA","09-300","PONIATOWO","19.864252","53.041259","70.05","1011.6750000000001","2.0500000000000003","17.05","13.991666666666667","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. ZIEMI WARMI?SKIEJ W PIENI??NIE","UL. ORNECKA","14-520","PIENI??NO","20.1287545","54.2359313","73.15","1017.0500000000001","0.525","12.308333333333332","10.116666666666667","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. POLSKICH OLIMPIJCZYK?W W ?WIECIU","UL. WOJSKA POLSKIEGO","86-105","?WIECIE","18.404523109363243","53.4022885304552","76.03333333333333","1023.5","2.0416666666666665","11.108333333333334","9.266666666666667","2025-04-28 04:00:00.0"
"TECHNIKUM NR 2 W K?TRZYNIE","UL. POZNA?SKA","11-400","K?TRZYN","21.3575617","54.0772049","78.04166666666667","1019.4916666666667","0.2333333333333333","6.108333333333333","5.316666666666666","2025-04-28 04:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. WOJCIECHA K?TRZY?SKIEGO W K?TRZYNIE","UL. POWSTA?C?W WARSZAWY","11-400","K?TRZYN","21.3725281","54.0774004","67.90833333333333","1014.2833333333333","2.4166666666666665","6.7250000000000005","5.5","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. HENRYKA SIENKIEWICZA W E?KU","UL. GRODZIE?SKA","19-300","E?K","22.3468805","53.832444","70.14166666666667","1009.6833333333334","3.4166666666666665","6.5","5.783333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 13 Z ODDZIA?AMI SPORTOWYMI I MISTRZOSTWA SPORTOWEGO IM. POLSKICH OLIMPIJCZYK?W W ?ORACH","OS. OSIEDLE PAWLIKOWSKIEGO","44-240","?ORY","18.68289226","50.03250482","65.05","990.95","6.449999999999999","10.8","9.05","2025-04-28 04:00:00.0"
"PRYWATNA SZKO?A PODSTAWOWA W KRAKOWIE","UL. PODG?RKI TYNIECKIE","30-398","KRAK?W-PODG?RZE","19.84421916","50.01213341","76.93333333333334","998.8000000000001","3.4222222222222225","8.622222222222222","7.522222222222222","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W D?UGOWOLI","","27-300","D?UGOWOLA PIERWSZA","21.621011","51.096311","99.7","1036.5083333333334","1.3833333333333335","9.058333333333334","7.466666666666666","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM KARDYNA?A STEFANA WYSZY?SKIEGO W G?OSKOWIE","","08-412","G?OSK?W","21.693825","51.932915","79.14166666666667","1009.0416666666666","0.8250000000000001","13.983333333333334","11.683333333333332","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM I. J. PADEREWSKIEGO W PRUSZKOWIE","UL. JANA D?UGOSZA","05-804","PRUSZK?W","20.815629142327243","52.18859558069476","67.60000000000001","1015.1083333333335","4.783333333333333","15.883333333333333","14.008333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W STARYM K?B?OWIE","","08-430","STARY K?B??W","21.862929","51.791451","78.43333333333334","1006.4","1.2916666666666667","37.083333333333336","32.125","2025-04-28 04:00:00.0"
"TECHNIKUM W ?ELECHOWIE","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","08-430","?ELECH?W","21.898786","51.812356","76.41666666666667","1006.3249999999999","2.3666666666666667","62.125","52.25","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH W MAZOWIECKIM CENTRUM NEUROPSYCHIATRII W J?ZEFOWIE ","UL. 3 MAJA","05-420","J?ZEF?W","21.234656","52.128054","74.86666666666666","1015.5416666666666","2.3666666666666667","41.86666666666667","35.891666666666666","2025-04-28 04:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. GEN. GUSTAWA ORLICZ-DRESZERA W CHE?MIE","UL. SZPITALNA","22-100","CHE?M","23.45593021","51.14267385","73.675","1004.1166666666667","3.7583333333333333","11.299999999999999","9.366666666666667","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM.J.CHE?MO?SKIEGO W KUKL?WCE RADZIEJOWICKIEJ","UL. SZKOLNA","96-325","KUKL?WKA RADZIEJOWICKA","20.59054414","52.04408065","78.35999999999999","1014.7","1.38","19.139999999999997","16.44","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. OR?A BIA?EGO W CIECHANOWIE","UL. POWSTA?C?W WIELKOPOLSKICH","06-400","CIECHAN?W","20.631842155818422","52.882394549980845","69.2","1011.7416666666667","2.841666666666667","21.96666666666667","18.575","2025-04-28 04:00:00.0"
"SALEZJA?SKA SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W SALEZJA?SKIM O?RODKU SZKOLNO-WYCHOWAWCZYM W TARNOWSKICH G?RACH","UL. JANA ?NIADECKIEGO","42-604","TARNOWSKIE G?RY","18.80622755","50.43256357","62.15833333333333","951.35","6.091666666666666","12.208333333333334","9.875","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM PIERWSZEGO MARSZA?KA POLSKI J?ZEFA PI?SUDSKIEGO W SULEJ?WKU","UL. IDZIKOWSKIEGO","05-070","SULEJ?WEK","21.26694575396344","52.24433487687851","75.01818181818182","1014.0454545454545","2.872727272727273","57.85454545454545","49.08181818181818","2025-04-28 04:00:00.0"
"NIEPUBLICZNA INTEGRACYJNA SZKO?A PODSTAWOWA W MYSIADLE","UL. KR?TKA","05-515","MYSIAD?O","21.005366","52.099954","77.27499999999999","1015.7999999999998","2.7416666666666667","21.75","18.599999999999998","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W GO?DZIE","UL. STAROWIEJSKA","26-634","G?ZD","21.378914500000004","51.376315985021016","76.98571428571428","1005.1857142857143","2.1857142857142855","25.085714285714285","20.271428571428572","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA PAW?A II, Z ODDZIA?AMI PRZEDSZKOLNYMI I ODDZIA?AMI SPORTOWYMI W PRUSZKOWIE ","UL. HUBALA","05-800","PRUSZK?W","20.81122021534552","52.16432045510862","77.38333333333334","1017.2416666666667","4.416666666666667","31.599999999999998","28.083333333333332","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W OTWOCKU WIELKIM","UL. ZAMKOWA","05-480","OTWOCK WIELKI","21.249772","52.054498","80.39999999999999","1015.7833333333333","0.7083333333333334","37.775","32.625","2025-04-28 04:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI","UL. JANA MIKO?AJA DANI?OWICZA","32-020","WIELICZKA","20.05646002","49.98203058","74.04166666666667","994.3499999999999","4.016666666666667","5.941666666666666","5.916666666666667","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W OBRAZOWIE","","27-641","OBRAZ?W","21.657963199999998","50.69068702480904","70.77499999999999","1001.3499999999999","4.716666666666667","18.375","15.166666666666666","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W BRZOZOWIE","UL. MIODOWA","86-200","BRZOZOWO","18.4238755","53.314175","73.3","1015.3916666666665","3.1833333333333336","16.366666666666667","13.608333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ?ODZI","UL. J?ZEFA ELSNERA","92-504","??D?-WIDZEW","19.531114643683964","51.75675184434886 ","52.324999999999996","1000.2916666666666","6.55","14.033333333333333","11.266666666666666","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. KARD. STEFANA WYSZY?SKIEGO W BORZYMINIE","","87-500","BORZYMIN","19.3345342","53.0561291","59.300000000000004","1010.8083333333333","4.108333333333333","38.65833333333333","32.725","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W ??TOWICACH","","33-121","??TOWICE","20.845262","49.994632","79.89","1004.14","2.3600000000000003","13.309999999999999","11.6","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. PIOTRA ?CIEGIENNEGO W B?CZKOWIE","UL. JANA PAW?A II","26-008","B?CZK?W","20.80287618","50.87879103","80.25","991.4916666666667","1.8916666666666666","16.974999999999998","14.549999999999999","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM.KSI?CIA KARDYNA?A ADAMA STEFANA SAPIEHY W BYSINIE","","32-400","BYSINA","19.8876673","49.8279242","75.21666666666667","980.7833333333333","3.0583333333333336","4.866666666666667","4.383333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W B?CZARCE","","32-444","B?CZARKA","19.8615647","49.8750803","80.98333333333333","985.5","2.6","3.8666666666666667","3.4583333333333335","2025-04-28 04:00:00.0"
"TECHNIKUM W NAKLE ?L?SKIM","UL. GUSTAWA MORCINKA","42-620","NAK?O ?L?SKIE","18.899961","50.436198","69.5","990.5","4.523076923076923","13.907692307692308","12.815384615384614","2025-04-28 04:00:00.0"
"ZESP?? SZK?? OG?LNOKSZTA?C?CYCH NR 5 - IV LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO IM. MARYNARZY WOJSK OCHRONY POGRANICZA W GDA?SKU","UL. NA ZASP?","80-546","GDA?SK","18.662468","54.402127","72.04166666666667","1026.775","4.083333333333333","12.841666666666667","10.808333333333332","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA DUNIN-BRZEZI?SKIEGO W DROGINI ","","32-400","DROGINIA","20.008008","49.8469429","84.43333333333332","991.6999999999999","1.4166666666666667","9.875","8.783333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W TARNOWIE","UL. BITWY POD STUDZIANKAMI","33-100","TARN?W","21.00415196","50.01968672","65.76666666666667","998.2416666666667","5.158333333333333","14.799999999999999","12.700000000000001","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W G?OGOCZOWIE","","32-444","G?OGOCZ?W","19.8764713","49.8949648","81.45555555555556","995.9222222222221","1.2666666666666666","14.922222222222224","12.211111111111112","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W DWIKOZACH","UL. SP??DZIELCZA","27-620","DWIKOZY","21.78213112698172","50.737630724889875","79.67","1008.6200000000001","2.57","46.63","39.15","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH","","32-415","RACIECHOWICE","20.1425376","49.8447436","73.14166666666667","989.2166666666667","4.0","19.474999999999998","17.2","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. 100-LECIA RUCHU LUDOWEGO W WIERZCHOS?AWICACH","","33-122","WIERZCHOS?AWICE","20.8578193","50.02129351","81.49","1002.4399999999999","2.37","16.119999999999997","13.790000000000001","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. 12 PU?KU PIECHOTY W SPYTKOWICACH","","34-745","SPYTKOWICE","19.8620555","49.5891356","74.2","965.2545454545453","2.4454545454545453","8.090909090909092","6.918181818181818","2025-04-28 04:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA MONTESSORI W WIELICZCE","UL. JASNA","32-020","WIELICZKA","20.04131557116481","49.98142573025661","84.31666666666666","996.7000000000002","1.4833333333333334","6.916666666666667","5.6499999999999995","2025-04-28 04:00:00.0"
"TECHNIKUM IM. KAROLA WOJTY?Y W SU?KOWICACH","UL. SZKOLNA","32-440","SU?KOWICE","19.79959","49.83879","84.53333333333333","991.7833333333333","1.1416666666666668","9.316666666666666","8.549999999999999","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W KRZESZOWICACH","UL. D?UGA","32-065","KRZESZOWICE","19.63231","50.14192","73.14166666666667","992.5583333333334","3.966666666666667","7.625","7.5249999999999995","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. KSI?CIA J?ZEFA PONIATOWSKIEGO W MNIKOWIE","","32-084","MNIK?W","19.7203981","50.0603945","78.10000000000001","997.2666666666668","3.466666666666667","8.508333333333333","7.325","2025-04-28 04:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA W TARNOWIE","PL. DWORCOWY","33-100","TARN?W","20.97230288","50.00592873","76.075","1001.3083333333333","3.233333333333333","15.15","13.058333333333332","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI","UL. NIEZ?OMNYCH","37-450","STALOWA WOLA","22.049257","50.566117","74.97500000000001","1007.0333333333333","3.5833333333333335","10.991666666666667","9.116666666666667","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEG?O?CI PRZEZ POLSK? W KORZECKU","","26-060","KORZECKO","20.40868672","50.80193767","79.7","996.5727272727272","1.5272727272727273","8.89090909090909","7.609090909090909","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. GENERA?A STANIS?AWA MACZKA W BLI?YNIE","UL. PIASKOWA","26-120","BLI?YN","20.7611656","51.10539138","81.55","994.5583333333334","0.20833333333333334","14.35","11.908333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W OKSIE","UL. PL. M. REJA","28-363","OKSA","20.10227008","50.72821359","75.38333333333334","995.2583333333333","2.6750000000000003","8.700000000000001","7.425","2025-04-28 04:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W ZESPOLE SZK?? NR 1 W PSZCZYNIE ","UL. KAZIMIERZA WIELKIEGO","43-200","PSZCZYNA","18.945466","49.965741","73.0","993.6416666666668","5.7749999999999995","16.316666666666666","13.525","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W JELENIOWIE","","26-006","JELENI?W","21.116233057672765","50.844493249563236","80.05833333333332","990.7166666666667","2.0416666666666665","4.916666666666667","4.366666666666666","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W SKAR?YSKU-KAMIENNEJ","UL. KSI???CA","26-110","SKAR?YSKO-KAMIENNA","20.875901311108976","51.1416602921439 ","82.7125","997.2874999999999","-0.3125","24.575","21.1625","2025-04-28 04:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA NR 1 IM. KS.PROF. J?ZEFA TISCHNERA W TARNOWIE","UL. GUMNISKA","33-100","TARN?W","21.00131621","50.00814381","78.52000000000001","1001.05","2.12","16.23","13.98","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W ZAWIDZU KO?CIELNYM","UL. MAZOWIECKA","09-226","ZAWIDZ KO?CIELNY","19.870229928959297","52.82718910632357","63.46363636363637","1011.9545454545455","2.581818181818182","16.863636363636363","14.254545454545456","2025-04-28 04:00:00.0"
"TECHNIKUM W RACI??U","UL. KILI?SKIEGO","09-140","RACI??","20.127731","52.778712","68.7","1013.9499999999999","1.8499999999999999","23.308333333333334","19.8","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MY?LISZEWICACH","","26-630","MY?LISZEWICE","21.290531299999998","51.413341302261024","84.63333333333334","1009.2583333333333","0.725","94.94166666666666","90.8","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. DRA W?ADYS?AWA G?BIKA Z ODDZIA?AMI INTEGRACYJNYMI W KWIDZYNIE","UL. GRUNWALDZKA","82-500","KWIDZYN","18.932667","53.723949","64.55833333333334","1018.7833333333333","3.8833333333333333","9.325000000000001","8.391666666666667","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W BRZE?CIU","","28-400","BRZE?CIE","20.54586641","50.5470206","78.94166666666666","1001.25","1.425","9.166666666666666","8.058333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W LUBOWIDZU","UL. JANA PAW?A II","09-304","LUBOWIDZ","19.842984","53.120566","79.05","1012.0916666666667","-0.425","33.50833333333333","27.683333333333334","2025-04-28 04:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA MONTESSORI W KRAKOWIE","UL. KS. STEFANA PAWLICKIEGO","30-320","KRAK?W-PODG?RZE","19.917813","50.043104","70.28333333333333","1001.0583333333334","5.716666666666666","9.933333333333334","8.308333333333334","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W GORZYCACH","UL. EDUKACJI NARODOWEJ","39-432","GORZYCE","21.83097317","50.67218435","85.69166666666666","1011.0583333333334","3.5500000000000003","27.933333333333334","26.308333333333334","2025-04-28 04:00:00.0"
"TECHNIKUM NR 2 W CZ?STOCHOWIE","UL. WARSZAWSKA","42-200","CZ?STOCHOWA","19.1485028","50.7931394","81.89166666666667","996.225","2.5","26.308333333333334","21.775000000000002","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. OR?A BIA?EGO W SZCZYTNEJ","UL. KO?CIELNA","57-330","SZCZYTNA","16.44633002","50.41610314","77.575","968.8166666666666","1.5916666666666668","21.808333333333334","17.891666666666666","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W W?JCICACH","UL. G??WNA","55-220","W?JCICE","17.2122623","50.4609086","77.05714285714285","1008.4857142857143","3.7571428571428567","14.571428571428571","12.642857142857142","2025-04-28 04:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BIERZWNICY","","78-324","BIERZWNICA","15.9112181","53.7221891","63.46666666666667","1009.6083333333335","6.391666666666667","5.833333333333333","4.866666666666666","2025-04-28 04:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. BOLES?AWA CHROBREGO W K?ODZKU","UL. WOJSKA POLSKIEGO","57-300","K?ODZKO","16.651149","50.4373","71.85454545454546","989.1","5.127272727272727","28.281818181818185","24.454545454545453","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA W BIENIOWICACH","","59-216","BIENIOWICE","16.256564","51.258614","77.22500000000001","1011.6","4.441666666666666","9.549999999999999","8.133333333333333","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI ?L?SKIEJ W ?ERNIKACH WROC?AWSKICH","UL. KOLEJOWA","55-010","?ERNIKI WROC?AWSKIE","17.0609105","51.0305737","78.78333333333333","1009.5916666666667","4.5249999999999995","30.191666666666666","25.05","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA NR 4 Z ODDZIA?AMI INTEGRACYJNYMI W BIELAWIE","UL. LUDWIKA WARY?SKIEGO","58-260","BIELAWA","16.6008348","50.6662832","60.42999999999999","979.7700000000001","6.9","5.5200000000000005","4.46","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRODZISZCZU","","58-112","GRODZISZCZE","16.560664","50.798212","81.83333333333333","995.9083333333333","3.016666666666667","11.883333333333333","10.141666666666667","2025-04-28 04:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W ?RODZIE ?L?SKIEJ","UL. WROC?AWSKA","55-300","?RODA ?L?SKA","16.5994053","51.158652","70.86666666666667","1008.7999999999998","5.591666666666666","10.125","10.016666666666667","2025-04-28 04:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 6 W ZESPOLE SZK?? PRZEMYS?U SPO?YWCZEGO IM. POWSTA?C?W WIELKOPOLSKICH W ?ODZI","UL. FRANCISZKA?SKA","91-845","??D?-BA?UTY","19.421884","51.7848081","50.4","1000.5583333333334","7.233333333333333","8.425","6.8999999999999995","2025-04-28 04:00:00.0"
"TECHNIKUM NR 1 W ZESPOLE SZK?? NR 1 IM. STANIS?AWA STASZICA W BOCHNI","UL. EDWARDA WINDAKIEWICZA","32-700","BOCHNIA","20.416325","49.966639","74.34166666666667","996.1333333333333","4.2","10.941666666666668","9.591666666666667","2025-04-28 04:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?ASZEWIE","","09-135","?ASZEWO","20.090492","52.858682","51.975","1010.2333333333332","4.708333333333333","8.799999999999999","7.516666666666667","2025-04-28 04:00:00.0"
