"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ??GAJNACH","UL. OGRODOWA","11-010","??GAJNY","20.6357122","53.8204508","67.89999999999999","1010.1999999999999","1.6916666666666667","15.025","11.908333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 354 IM. ADAMA ASNYKA W WARSZAWIE","UL. OTWOCKA","03-759","WARSZAWA","21.0377168","52.2861058","62.25","1016.8249999999999","6.816666666666666","14.266666666666666","12.741666666666667","2025-04-28 03:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM.POLSKIEJ MACIERZY SZKOLNEJ W MI?SKU MAZOWIECKIM","UL. PI?KNA","05-300","MI?SK MAZOWIECKI","21.5501669","52.1774889","68.14545454545454","1007.9636363636364","4.3","30.972727272727273","25.527272727272727","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W MROZACH W ZESPOLE SZK?? IM. ADAMA MICKIEWICZA W MROZACH","UL. LICEALNA","05-320","MROZY","21.8026971","52.156954","79.01428571428572","1007.3571428571429","1.4714285714285715","61.75714285714286","49.91428571428571","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. W?ADYS?AWA STANIS?AWA REYMONTA W MOR?GU","UL. ?EROMSKIEGO","14-300","MOR?G","19.9266354","53.9248797","70.95","1012.0749999999999","1.7833333333333332","7.0249999999999995","5.916666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. HUGONA KO???TAJA W ?YWCU","UL. POWSTA?C?W ?L?SKICH","34-300","?YWIEC","19.1823983","49.6912999","86.55","985.4666666666667","2.533333333333333","35.483333333333334","30.55","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W DOMINIKOWICACH","","38-303","DOMINIKOWICE","21.2188105","49.6508596","79.76666666666667","988.4583333333334","1.8083333333333333","4.091666666666667","3.5583333333333336","2025-04-28 03:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA WYSPIA?SKIEGO W K?TACH","UL. STANIS?AWA WYSPIA?SKIEGO","32-650","K?TY","19.215336","49.8781411","71.27499999999999","991.5","5.441666666666666","17.358333333333334","14.549999999999999","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W SPIACH","","36-121","WILCZA WOLA","21.9142446","50.386554","80.125","1006.0875","0.9625","8.8","7.8500000000000005","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W RO?WIENICY","","37-565","RO?WIENICA","22.5987701","49.9522037","78.01666666666667","998.6","2.9416666666666664","12.066666666666668","9.950000000000001","2025-04-28 03:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. ARTURA GROTTGERA W GRYBOWIE","UL. KO?CIUSZKI","33-330","GRYB?W","20.9492019","49.6229909","78.375","985.8166666666666","2.2083333333333335","6.416666666666667","5.591666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA KOMISJI EDUKACJI NARODOWEJ W SU?KOWICACH- ??GU","UL. CENTRALNA","34-120","SU?KOWICE","19.3430192","49.8345846","69.96666666666667","980.6750000000001","4.908333333333333","8.608333333333333","6.933333333333334","2025-04-28 03:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W SIEMIANOWICACH ?L?SKICH","UL. KATOWICKA","41-100","SIEMIANOWICE ?L?SKIE","18.9999671","50.3144126","63.90833333333333","991.4250000000001","6.016666666666667","9.975","8.116666666666667","2025-04-28 03:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA FUNDACJI KR?LOWEJ ?WI?TEJ JADWIGI W K?TACH","UL. ?WIRKI I WIGURY","32-650","K?TY","19.2228003","49.8807299","72.49166666666666","991.7333333333332","5.566666666666666","16.133333333333333","13.483333333333334","2025-04-28 03:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA SPO?ECZNEGO TOWARZYSTWA O?WIATOWEGO W KLUCZBORKU","UL. LIGONIA","46-203","KLUCZBORK","18.208403","50.980243","69.70833333333333","1003.2916666666666","4.941666666666666","12.025","11.883333333333333","2025-04-28 03:00:00.0"
"TECHNIKUM NR 1 W GLIWICACH","UL. CHORZOWSKA","44-100","GLIWICE","18.69488447","50.298553","59.38333333333333","996.8166666666666","7.3500000000000005","12.358333333333334","10.916666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. MIKO?AJA KOPERNIKA W GLIWICACH","UL. MIKO?AJA KOPERNIKA","44-117","GLIWICE","18.657136","50.320351","55.324999999999996","996.775","7.4750000000000005","11.674999999999999","9.85","2025-04-28 03:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 5 IM. ENERGETYK?W W STALOWEJ WOLI","UL. ENERGETYK?W","37-450","STALOWA WOLA","22.0833578","50.5435751","84.23333333333333","1011.2416666666667","0.9416666666666668","7.808333333333334","6.191666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W DARGOS?AWIU","","72-304","DARGOS?AW","15.3875086","53.9993121","66.85000000000001","1021.8666666666667","4.8999999999999995","4.125","3.783333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 9 W K?ODZKU","UL. STANIS?AWA WYSPIA?SKIEGO","57-300","K?ODZKO","16.66483421","50.4342639","76.2","989.6583333333333","3.4916666666666667","29.09166666666667","23.866666666666664","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LUBOMIERZU","UL. TADEUSZA KO?CIUSZKI","59-623","LUBOMIERZ","15.5085272","51.0102648","69.96666666666667","980.8666666666667","5.058333333333334","7.366666666666667","6.2749999999999995","2025-04-28 03:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA KOPERNIKA W WO?OWIE","PL. JANA SOBIESKIEGO","56-100","WO??W","16.647069","51.3377004","69.85000000000001","1011.9083333333333","6.016666666666667","11.291666666666666","9.616666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH","UL. PARKOWA","56-410","DOBROSZYCE","17.340778","51.2653364","62.23333333333333","1006.1333333333333","6.791666666666667","11.066666666666668","9.325000000000001","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. ROMANA I ZDZIS?AWA PIETRAS?W W CZERWIONCE-LESZCZYNACH","UL. PROSTA","44-230","CZERWIONKA-LESZCZYNY","18.6774678","50.1489305","53.05833333333334","990.7333333333332","8.200000000000001","8.008333333333333","6.95","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W LUBANICACH","","68-200","LUBANICE","15.1026979","51.6968528","67.54444444444444","1007.6555555555556","5.877777777777778","8.644444444444444","7.2666666666666675","2025-04-28 03:00:00.0"
"TECHNIKUM W ?AGANIU","UL. POMORSKA","68-100","?AGA?","15.3217354","51.6184885","74.325","1012.6083333333332","5.716666666666666","10.450000000000001","8.841666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA KILI?SKIEGO W KRO?NIE ODRZA?SKIM","UL. MONIUSZKI","66-600","KROSNO ODRZA?SKIE","15.0972099","52.0550373","60.6","1015.2","7.4","10.9375","9.3125","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W SIECIEBORZYCACH","","67-320","SIECIEBORZYCE","15.5375655","51.6630943","66.5","980.47","6.76","8.2","6.99","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W Z?OTNIKU","","68-200","Z?OTNIK","15.1902044","51.6850821","75.57272727272726","1009.1909090909091","3.936363636363636","11.372727272727273","9.854545454545455","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ","","34-602","LASKOWA","20.4496765","49.7610405","84.81666666666666","985.4916666666667","1.575","15.0","12.891666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA TADEUSZA KO?CIUSZKI W CZEMIERNIKACH","UL. KOCKA","21-306","CZEMIERNIKI","22.626976","51.672757","75.85833333333333","1011.8083333333333","3.4916666666666667","22.691666666666666","21.116666666666667","2025-04-28 03:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.POWSTA?C?W 1863 ROKU W NAGOSZEWIE","","07-300","TURKA","21.82001978","52.74592765","76.93636363636364","1017.1545454545455","-0.4727272727272727","11.554545454545455","9.418181818181818","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. PODR??NIK?W I ODKRYWC?W POLSKICH W OLE?NICY","UL. JANA KOCHANOWSKIEGO","56-400","OLE?NICA","17.3900401","51.210936","59.35","1007.2333333333332","7.175","10.133333333333333","9.125","2025-04-28 03:00:00.0"
"NIEPUBLICZNA OG?LNOKSZTA?C?CA SZKO?A MUZYCZNA I STOPNIA CLEVER W WA?BRZYCHU","UL. ARMII KRAJOWEJ","58-302","WA?BRZYCH","16.2868599","50.8040348","79.06666666666666","975.4","3.4499999999999997","31.84166666666667","27.508333333333336","2025-04-28 03:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. CYPRIANA KAMILA NORWIDA W JELENIEJ G?RZE","UL. GIMNAZJALNA","58-560","JELENIA G?RA","15.683888637696663","50.866245288517455","77.6","984.1","4.1","24.7","20.9","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI IM. POWSTA?C?W WIELKOPOLSKICH W BODZEWIE","","63-820","BODZEWO","17.070719","51.8485949","60.208333333333336","1011.9083333333333","7.516666666666667","12.616666666666667","12.516666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W MILEJCZYCACH","UL. SZKOLNA","17-332","MILEJCZYCE","23.1365379","52.5189199","70.00833333333334","1006.1666666666666","0.6833333333333332","4.441666666666666","3.75","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 1 W GLIWICACH","UL. KOZIELSKA","44-100","GLIWICE","18.646802","50.300199","62.5","997.8333333333334","6.966666666666666","12.75","12.591666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W W?SICACH","UL. G??WNA","46-250","W?SICE","18.029775","50.983905","94.01666666666667","1009.5500000000001","2.6083333333333334","50.449999999999996","40.71666666666667","2025-04-28 03:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA  W MALBORKU","UL. 17 MARCA","82-200","MALBORK","19.0379763","54.0361319","73.25833333333334","1025.4583333333333","4.241666666666666","15.524999999999999","14.016666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 16 W ZABRZU","UL. J?ZEFA LOMPY","41-806","ZABRZE","18.8139578","50.2870184","52.5","994.3166666666666","8.225","9.641666666666667","7.666666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH","UL. SIENKIEWICZA","72-300","GRYFICE","15.19512694","53.9126862","72.18333333333334","1025.4083333333335","5.483333333333333","13.674999999999999","11.35","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W RAC?AWICACH ?L?SKICH","UL. ZWYCI?STWA","48-250","RAC?AWICE ?L?SKIE","17.771528","50.311402","79.56666666666668","999.7333333333335","2.891666666666667","17.900000000000002","15.799999999999999","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W STRZELECZKACH","UL. SIENKIEWICZA","47-364","STRZELECZKI","17.8541788","50.4590123","72.7","1003.3333333333334","4.05","11.9","10.166666666666666","2025-04-28 03:00:00.0"
"SPORTOWA SZKO?A PODSTAWOWA W S?UPSKU","UL. MARII ZABOROWSKIEJ","76-200","S?UPSK","17.0284824","54.464148","52.43333333333334","1018.9833333333332","5.0","4.208333333333333","3.658333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. TYSI?CLECIA PA?STWA POLSKIEGO W DZIERZGO?","UL. KRZYWA","82-440","DZIERZGO?","19.349508","53.92348","76.10833333333333","1025.7083333333333","1.375","17.525000000000002","14.816666666666668","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W POLANCE WIELKIEJ","UL. D?UGA","32-607","POLANKA WIELKA","19.326337","49.985272","66.80833333333334","994.2083333333334","6.491666666666667","13.549999999999999","11.066666666666668","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. KARDYNA?A STEFANA WYSZY?SKIEGO W GRUSZOWIE WIELKIM","","33-200","GRUSZ?W WIELKI","21.03335443","50.19213307","80.72500000000001","1002.5333333333333","2.6","8.058333333333334","6.908333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KO?LU","","95-011","KO?LE","19.58919231","51.93825404","69.225","1008.6500000000001","3.716666666666667","22.65833333333333","18.375","2025-04-28 03:00:00.0"
"TECHNIKUM NR 3 W MALBORKU","UL. ALEJA WOJSKA POLSKIEGO","82-200","MALBORK","19.0530892","54.0360115","73.5","1025.6499999999999","2.85","15.775","14.924999999999999","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W LUCIENIU","","09-500","LUCIE?","19.472959","52.4884269","78.8","1017.3000000000001","1.8583333333333334","28.133333333333336","23.358333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W RUDZIE ?L?SKIEJ","UL. PIOTRA NIEDURNEGO","41-708","RUDA ?L?SKA","18.8815597","50.30117879","54.970000000000006","989.0","7.890000000000001","7.5","6.21","2025-04-28 03:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA W BZINICY STAREJ","UL. KAROLA MIARKI","46-380","BZINICA STARA","18.4612867","50.6892203","64.08333333333333","998.0749999999999","5.641666666666667","22.858333333333334","19.458333333333332","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE","","76-113","POSTOMINO","16.71239247","54.48931415","57.1","1021.3416666666667","5.691666666666666","3.4499999999999997","2.8333333333333335","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII SK?ODOWSKIEJ-CURIE W KRZEPICACH","UL. SK?ODOWSKIEJ","42-160","KRZEPICE","18.702433","50.964886","77.15833333333333","998.8083333333333","3.65","24.900000000000002","20.175","2025-04-28 03:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W TARNOWIE OPOLSKIM","UL. KOPERNIKA","46-050","TARN?W OPOLSKI","18.078098161771777","50.57654911811356","69.36666666666666","1003.9833333333332","5.008333333333334","25.075","21.083333333333332","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.POWSTANC?W WIELKOPOLSKICH W LEGNICY","UL. KAMIENNA","59-220","LEGNICA","16.173446","51.210851","70.975","1010.6083333333332","7.325","15.416666666666666","13.25","2025-04-28 03:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE IM. KAZIMIERZA KOSI?SKIEGO W K?OBUCKU","UL. KS. IGNACEGO SKORUPKI","42-100","K?OBUCK","18.9423379","50.9004679","78.43333333333334","995.2166666666667","3.275","125.40833333333335","99.75833333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY","UL. JAWORZY?SKA","59-220","LEGNICA","16.1588159","51.1992709","78.625","1010.3166666666666","5.7250000000000005","48.86666666666667","40.291666666666664","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 9 W LEGNICY","UL. MARYNARSKA","59-220","LEGNICA","16.141123","51.202816","76.61666666666666","1009.5166666666668","5.641666666666667","22.125","18.425","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ?W.JANA PAW?A II W K?ODAWIE","UL. KO?CIELNA","62-650","K?ODAWA","18.9134684","52.2542661","75.53333333333333","1011.8333333333334","4.3","52.824999999999996","42.74166666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 31 IM. GEN. J?ZEFA HALLERA W TORUNIU","UL. W?ADYS?AWA DZIEWULSKIEGO","87-100","TORU?","18.6812901","53.0291419","63.11666666666667","1018.6999999999999","5.141666666666667","13.674999999999999","11.616666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM.OR?A BIA?EGO W DOBRZENIU","","56-410","DOBRZE?","17.2950269","51.2416989","64.77000000000001","1007.14","6.859999999999999","9.120000000000001","7.9799999999999995","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W D?UGOPOLU DOLNYM","","57-520","D?UGOPOLE DOLNE","16.6369911","50.256696","81.2090909090909","982.0818181818181","2.081818181818182","17.71818181818182","15.072727272727274","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM.W?ADYS?AWA STANIS?AWA REYMONTA W ?CI?GNACH","","58-535","?CI?GNY","15.7770925","50.7908626","69.57777777777778","964.7777777777778","5.355555555555556","8.066666666666666","6.777777777777778","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W DRO?TOWICACH","","56-500","DRO?TOWICE","17.59580112646376","51.33562166466934 ","71.75833333333334","1001.3083333333333","4.5","7.8999999999999995","6.783333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA KURPI?SKIEGO WE W?OSZAKOWICACH","UL. KAROLA KURPI?SKIEGO","64-140","W?OSZAKOWICE","16.3711235","51.9317237","69.76666666666667","1014.9166666666666","5.433333333333334","9.933333333333334","9.833333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. HENRYKA SIENKIEWICZA W ORZESZU","UL. UCZNIOWSKA","43-180","ORZESZE","18.797868","50.112122","59.31666666666666","992.6583333333333","6.441666666666666","11.516666666666666","10.424999999999999","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W ?OMNICY","UL. KARKONOSKA","58-508","?OMNICA","15.8067664","50.8737685","81.68333333333334","982.6916666666667","1.5416666666666667","22.03333333333333","18.516666666666666","2025-04-28 03:00:00.0"
"POWIATOWA SZKO?A PODSTAWOWA SPECJALNA W BOLES?AWCU","UL. BANKOWA","59-700","BOLES?AWIEC","15.568652524605456","51.260498457733576 ","70.64999999999999","1001.5166666666668","5.808333333333334","15.908333333333333","13.6","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH","UL. SPORTOWA","42-274","KONOPISKA","19.0078926","50.7263775","78.25","991.1","1.2166666666666666","37.75","32.49166666666667","2025-04-28 03:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA IM. STANIS?AWA MONIUSZKI W KUDOWIE-ZDROJU","UL. S?ONE","57-350","KUDOWA-ZDR?J","16.2426605","50.4427156","78.30833333333334","981.375","3.4250000000000003","12.641666666666666","10.733333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 13 W ZAWIERCIU","UL. FILARET?W","42-400","ZAWIERCIE","19.4911184","50.4934888","54.46666666666667","979.6833333333334","7.125","7.658333333333334","6.533333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 8 W ZAWIERCIU","UL. WOJSKA POLSKIEGO","42-400","ZAWIERCIE","19.4092199","50.486569","54.15","985.6750000000001","7.708333333333333","5.95","5.066666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. MIKO?AJA KOPERNIKA W ZAWIERCIU","UL. POWSTA?C?W ?L?SKICH","42-400","ZAWIERCIE","19.4267169","50.4838354","55.53333333333333","985.375","7.1000000000000005","5.675","5.083333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU","UL. O?WIATOWA","42-400","ZAWIERCIE","19.5150167","50.4773682","53.300000000000004","987.0166666666668","7.625","6.283333333333334","5.3","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 3 W ZAWIERCIU","UL. MARII SK?ODOWSKIEJ-CURIE","42-400","ZAWIERCIE","19.4347172","50.4796517","55.5","984.3083333333333","7.083333333333333","6.3","5.55","2025-04-28 03:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. ADAMA ASNYKA W BIELSKU-BIA?EJ","UL. JUTRZENKI","43-300","BIELSKO-BIA?A","19.0635478","49.8094065","66.69","981.1700000000001","6.3100000000000005","15.290000000000001","13.52","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA SZYMA?SKIEGO W ZAWIERCIU","UL. MIECZYS?AWA NIEDZIA?KOWSKIEGO","42-400","ZAWIERCIE","19.4166259","50.487743","46.85","985.1999999999999","9.216666666666667","5.075","4.491666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU","UL. GRODZKA","38-340","BIECZ","21.252429","49.730338","81.34166666666667","993.4333333333334","2.216666666666667","14.458333333333334","12.700000000000001","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOHATER?W WESTERPLATTE W BIELSKU-BIA?EJ","UL. DYWIZJI KO?CIUSZKOWSKIEJ","43-300","BIELSKO-BIA?A","19.00410767116404","49.81358619233011","56.68333333333334","980.4499999999999","8.158333333333333","8.041666666666666","6.716666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W POR?BIE","UL. WIEDZY","42-480","POR?BA","19.361528","50.489263","76.11666666666666","986.775","2.566666666666667","13.516666666666666","11.741666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W BIELSKU-BIA?EJ","UL. EMILII PLATER","43-300","BIELSKO-BIA?A","19.0583845","49.8223768","62.26666666666667","979.9333333333334","7.0","10.766666666666666","9.583333333333334","2025-04-28 03:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH","UL. LE?NA","97-505","DOBRYSZYCE","19.4126126","51.1463112","71.87","999.0600000000001","3.13","33.29","27.540000000000003","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA STASZICA W BOBOWEJ","UL. BOHATER?W BOBOWEJ","38-350","BOBOWA","20.9509659","49.7102798","80.39166666666667","991.5916666666667","1.9833333333333334","12.358333333333334","10.933333333333332","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. IRENY SENDLEROWEJ W WOLI","","87-620","WOLA","19.066111","52.9391449","75.16363636363636","1015.1","4.2727272727272725","20.727272727272727","17.28181818181818","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 14 W ZAK?ADZIE POPRAWCZYM I SCHRONISKU DLA NIELETNICH W ?WIDNICY","UL. SPRZYMIERZE?C?W","58-100","?WIDNICA","16.4865532","50.8375136","76.50833333333334","995.8916666666665","5.333333333333333","23.241666666666664","18.675","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W WINOWNIE","UL. SZKOLNA","42-350","WINOWNO","19.2179609","50.575152","61.55","984.2299999999999","5.64","7.65","6.25","2025-04-28 03:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA STASZICA W RZEPINIE","UL. WOJSKA POLSKIEGO","69-110","RZEPIN","14.83966983","52.34727052","60.50833333333333","1000.3083333333334","7.158333333333334","7.141666666666667","6.441666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH","","05-180","WOJSZCZYCE","20.6139434","52.494382","75.98333333333333","1014.1916666666666","1.4583333333333333","21.916666666666668","19.175","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM.MIKO?AJA KOPERNIKA W ???YNIE II","","87-123","???YN","18.8923600","53.0001000","63.449999999999996","1014.4166666666666","4.1000000000000005","19.733333333333334","16.733333333333334","2025-04-28 03:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA ""GALILEO"" NR 1 W NAKONOWIE","","87-853","NAKONOWO","19.0568663","52.5562316","79.175","1019.6916666666667","1.9916666666666665","38.391666666666666","30.558333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 7 Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. KORNELA MAKUSZY?SKIEGO W MYS?OWICACH","UL. G?RNICZA","41-400","MYS?OWICE","19.1660513","50.2080466","64.12","991.5799999999999","6.1","9.73","8.129999999999999","2025-04-28 03:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. HELENY I J?ZEFA ?WI?TY?SKICH W OSSALI","","28-221","OSSALA","21.3789417","50.4840431","80.89166666666667","1004.25","2.2333333333333334","10.541666666666666","8.941666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W JAMKACH-KORZONKU","","42-274","KORZONEK","18.9878115","50.712784","76.74166666666666","989.3916666666665","2.158333333333333","11.533333333333333","9.625","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 54 Z ODDZIA?AMI INTEGRACYJNYMI W CZ?STOCHOWIE","UL. JERZEGO KUKUCZKI","42-224","CZ?STOCHOWA","19.137204428836377","50.835792530242145","75.24","995.0799999999999","3.3899999999999997","11.33","9.2","2025-04-28 03:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? PONADPODSTAWOWYCH IM. IN?. J?ZEFA MARKA W MSZANIE DOLNEJ","UL. J?ZEFA MARKA","34-730","MSZANA DOLNA","20.0783649","49.6670619","78.44166666666666","977.3333333333334","1.9749999999999999","10.700000000000001","9.0","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W D?BIU","UL. 3 MAJA","62-660","D?BIE","18.8198211","52.0891079","65.375","1013.6999999999999","5.7","19.866666666666667","16.558333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.H.ZAPA?OWICZA W ZAWOI CENTRUM","","34-222","ZAWOJA","19.5553154","49.6585591","76.99166666666666","961.5916666666667","2.316666666666667","6.633333333333333","5.883333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W KOSMOWIE","","62-834","KOSM?W-KOLONIA","18.2652533","51.8848855","69.51666666666667","1013.3166666666666","4.191666666666666","16.825","15.0","2025-04-28 03:00:00.0"
"ZESP?? SZK??-SZKO?A PODSTAWOWA W ZEMBRZYCACH","","34-210","ZEMBRZYCE","19.5620127","49.7784772","83.13333333333334","987.875","1.5916666666666668","10.733333333333334","9.441666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B","UL. ADAMA MICKIEWICZA","42-263","HUTA STARA B","19.138718","50.7370817","73.15833333333333","990.7416666666667","3.8249999999999997","16.008333333333333","12.666666666666666","2025-04-28 03:00:00.0"
"III PRYWATNE LICEUM OG?LNOKSZTA?C?CE ""SZKO?Y OTWARTEGO MY?LENIA"" W SOSNOWCU","UL. RAC?AWICKA","41-200","SOSNOWIEC","19.1040791","50.2862638","59.99166666666667","995.0","7.2250000000000005","8.799999999999999","7.625","2025-04-28 03:00:00.0"
