"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"II LICEUM OG?LNOKSZTA?C?CE IM. ADAMA ASNYKA W BIELSKU-BIA?EJ","UL. JUTRZENKI","43-300","BIELSKO-BIA?A","19.0635478","49.8094065","36.12","980.47","20.8","6.2299999999999995","5.5600000000000005","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA SZYMA?SKIEGO W ZAWIERCIU","UL. MIECZYS?AWA NIEDZIA?KOWSKIEGO","42-400","ZAWIERCIE","19.4166259","50.487743","23.52","983.8799999999999","22.68","3.75","3.3200000000000003","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU","UL. GRODZKA","38-340","BIECZ","21.252429","49.730338","28.958333333333332","991.6750000000001","19.558333333333334","3.108333333333333","2.8249999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOHATER?W WESTERPLATTE W BIELSKU-BIA?EJ","UL. DYWIZJI KO?CIUSZKOWSKIEJ","43-300","BIELSKO-BIA?A","19.00410767116404","49.81358619233011","37.475","979.9499999999999","19.316666666666666","6.2749999999999995","5.266666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W POR?BIE","UL. WIEDZY","42-480","POR?BA","19.361528","50.489263","29.866666666666664","985.4583333333334","21.40833333333333","3.983333333333333","3.5749999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W BIELSKU-BIA?EJ","UL. EMILII PLATER","43-300","BIELSKO-BIA?A","19.0583845","49.8223768","37.949999999999996","979.4916666666667","19.441666666666666","7.608333333333333","6.825","2025-04-28 15:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH","UL. LE?NA","97-505","DOBRYSZYCE","19.4126126","51.1463112","25.240000000000002","997.1700000000001","22.36","3.4200000000000004","2.87","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA STASZICA W BOBOWEJ","UL. BOHATER?W BOBOWEJ","38-350","BOBOWA","20.9509659","49.7102798","31.676923076923078","989.6307692307693","19.307692307692307","3.3615384615384616","3.0076923076923077","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. IRENY SENDLEROWEJ W WOLI","","87-620","WOLA","19.066111","52.9391449","21.400000000000002","1012.7666666666668","22.45","7.408333333333334","6.2250000000000005","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 14 W ZAK?ADZIE POPRAWCZYM I SCHRONISKU DLA NIELETNICH W ?WIDNICY","UL. SPRZYMIERZE?C?W","58-100","?WIDNICA","16.4865532","50.8375136","28.84166666666667","995.0166666666668","21.974999999999998","13.325000000000001","10.733333333333334","2025-04-28 15:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA STASZICA W RZEPINIE","UL. WOJSKA POLSKIEGO","69-110","RZEPIN","14.83966983","52.34727052","20.825","1039.1666666666667","26.25","3.6","3.2916666666666665","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH","","05-180","WOJSZCZYCE","20.6139434","52.494382","26.916666666666668","1012.1","18.775000000000002","6.641666666666667","5.908333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.MIKO?AJA KOPERNIKA W ???YNIE II","","87-123","???YN","18.8923600","53.0001000","24.666666666666668","1011.8416666666667","19.591666666666665","8.008333333333333","6.95","2025-04-28 15:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA ""GALILEO"" NR 1 W NAKONOWIE","","87-853","NAKONOWO","19.0568663","52.5562316","33.455555555555556","1017.6333333333334","18.41111111111111","11.011111111111111","9.522222222222222","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 7 Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. KORNELA MAKUSZY?SKIEGO W MYS?OWICACH","UL. G?RNICZA","41-400","MYS?OWICE","19.1660513","50.2080466","29.040000000000003","990.32","20.08","6.05","5.0600000000000005","2025-04-28 15:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. HELENY I J?ZEFA ?WI?TY?SKICH W OSSALI","","28-221","OSSALA","21.3789417","50.4840431","24.508333333333336","1002.5666666666666","18.766666666666666","2.858333333333333","2.4499999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W JAMKACH-KORZONKU","","42-274","KORZONEK","18.9878115","50.712784","30.810000000000002","987.7700000000001","20.46","4.1899999999999995","3.47","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 54 Z ODDZIA?AMI INTEGRACYJNYMI W CZ?STOCHOWIE","UL. JERZEGO KUKUCZKI","42-224","CZ?STOCHOWA","19.137204428836377","50.835792530242145","27.61818181818182","993.2454545454547","20.79090909090909","4.7272727272727275","3.8909090909090907","2025-04-28 15:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? PONADPODSTAWOWYCH IM. IN?. J?ZEFA MARKA W MSZANIE DOLNEJ","UL. J?ZEFA MARKA","34-730","MSZANA DOLNA","20.0783649","49.6670619","31.333333333333332","975.3249999999999","22.849999999999998","4.6000000000000005","3.9166666666666665","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W D?BIU","UL. 3 MAJA","62-660","D?BIE","18.8198211","52.0891079","25.875","1011.4166666666666","19.416666666666668","8.275","6.808333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.H.ZAPA?OWICZA W ZAWOI CENTRUM","","34-222","ZAWOJA","19.5553154","49.6585591","29.241666666666664","960.4916666666667","22.849999999999998","4.683333333333334","4.166666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W KOSMOWIE","","62-834","KOSM?W-KOLONIA","18.2652533","51.8848855","36.17142857142857","1011.5","17.114285714285714","9.299999999999999","8.314285714285715","2025-04-28 15:00:00.0"
"ZESP?? SZK??-SZKO?A PODSTAWOWA W ZEMBRZYCACH","","34-210","ZEMBRZYCE","19.5620127","49.7784772","32.458333333333336","986.0","21.916666666666668","3.2083333333333335","2.841666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B","UL. ADAMA MICKIEWICZA","42-263","HUTA STARA B","19.138718","50.7370817","26.108333333333334","989.1833333333334","22.641666666666666","5.575","4.45","2025-04-28 15:00:00.0"
"III PRYWATNE LICEUM OG?LNOKSZTA?C?CE ""SZKO?Y OTWARTEGO MY?LENIA"" W SOSNOWCU","UL. RAC?AWICKA","41-200","SOSNOWIEC","19.1040791","50.2862638","29.575","993.725","22.058333333333334","6.55","5.708333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W KAMIENICY POLSKIEJ","UL. ADAMA FERENSA","42-260","KAMIENICA POLSKA","19.1305413","50.6705877","26.200000000000003","988.9000000000001","21.644444444444446","5.055555555555555","4.077777777777778","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI W LGOCZANCE","","42-253","LGOCZANKA","19.538226","50.7040577","25.066666666666666","991.7583333333333","25.308333333333334","5.108333333333333","4.191666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 5 IM. HENRYKA SIENKIEWICZA W MYSZKOWIE","UL. SIKORSKIEGO","42-300","MYSZK?W","19.3144637","50.5706845","30.439999999999998","987.1700000000001","20.0","5.93","4.85","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W PISANICY","","19-314","PISANICA","22.5789816","53.8232701","23.244444444444444","1008.5666666666667","16.77777777777778","2.988888888888889","2.588888888888889","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3, IM. JANA PAW?A II W KASINCE MA?EJ","","34-734","KASINKA MA?A","20.0902484","49.7296904","33.03333333333333","969.1750000000001","23.71666666666667","3.983333333333333","3.5500000000000003","2025-04-28 15:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? IM. BOHATER?W WESTERPLATTE W JAB?ONCE","UL. PODHALA?SKA","34-480","JAB?ONKA","19.69526927","49.47987225","20.883333333333333","951.1833333333334","25.25","1.9583333333333333","1.7416666666666665","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. TADEUSZA KO?CIUSZKI W CIECHANOWIE","UL. WIKLINOWA","06-400","CIECHAN?W","20.60584577","52.87824598","26.316666666666666","1010.2166666666667","18.166666666666668","10.183333333333334","8.808333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W BACZYNIE","","34-211","BACZYN","19.7182581","49.7900852","35.40833333333333","976.6666666666666","20.0","3.9583333333333335","3.525","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. FRANCISZKA Z ASY?U W JELNEJ","","37-310","JELNA","22.3518669","50.2962689","28.366666666666664","1004.0833333333334","18.058333333333334","5.008333333333334","4.675","2025-04-28 15:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 3 W TARNOWSKICH G?RACH","UL. HENRYKA SIENKIEWICZA","42-600","TARNOWSKIE G?RY","18.8608006","50.4472968","33.575","990.825","19.35","5.8375","6.425","2025-04-28 15:00:00.0"
"TECHNIKUM NR 5 W RYBNIKU","UL. J?ZEFA RYMERA","44-270","RYBNIK","18.4969188","50.0607178","35.541666666666664","993.2333333333332","20.558333333333334","5.183333333333334","4.75","2025-04-28 15:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. POWSTA?C?W ?L?SKICH W RYBNIKU","UL. TADEUSZA KO?CIUSZKI","44-200","RYBNIK","18.5519661","50.097143","25.608333333333334","994.0083333333333","24.983333333333334","5.466666666666666","4.941666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI MISTRZOSTWA SPORTOWEGO NR 9 IM. ADAMA MICKIEWICZA W RYBNIKU","UL. CMENTARNA","44-200","RYBNIK","18.541821","50.097862","31.741666666666664","995.525","20.974999999999998","5.933333333333334","5.008333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 18 IM. JANA BRZECHWY W RYBNIKU","UL. J?ZEFA LOMPY","44-253","RYBNIK","18.6059321","50.0486975","30.733333333333334","991.5916666666667","22.666666666666668","5.466666666666666","4.916666666666667","2025-04-28 15:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA WYSPIA?SKIEGO W B?DZINIE","UL. TEATRALNA","42-500","B?DZIN","19.1387173","50.3262993","22.945454545454545","991.2545454545453","25.263636363636362","26.654545454545453","21.418181818181818","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. KAWALER?W ORDERU U?MIECHU W ?WIDNICY","UL. WA?BRZYSKA","58-100","?WIDNICA","16.4766735","50.8345375","31.536363636363635","993.9636363636364","20.245454545454546","15.154545454545454","12.236363636363636","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W WIADROWIE","","59-411","WIADR?W","16.177058","50.978719","31.380000000000003","996.24","23.14","6.4799999999999995","6.459999999999999","2025-04-28 15:00:00.0"
"TECHNIKUM NR 2 IM. STANIS?AWA LIGONIA W RUDZIE ?L?SKIEJ","UL. GLINIANA","41-711","RUDA ?L?SKA","18.857316","50.280234","27.741666666666664","987.4499999999999","21.366666666666664","5.858333333333333","4.783333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 30 W ZABRZU","UL. LUDWIKI WAWRZY?SKIEJ","41-813","ZABRZE","18.8038211","50.3787192","29.080000000000002","988.71","21.240000000000002","7.62","6.220000000000001","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. MI?O?NIK?W ROKITNICY W ZABRZU","UL. IRENY KOSMOWSKIEJ","41-813","ZABRZE","18.6721773","50.293402","27.39090909090909","989.9727272727273","22.063636363636363","5.763636363636364","4.800000000000001","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W BORECZNIE","","14-230","BORECZNO","19.6819503","53.785392","26.84166666666667","1010.5666666666666","17.5","6.041666666666667","5.208333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA KOCHANOWSKIEGO W TYCHACH","UL. WOJSKA POLSKIEGO","43-100","TYCHY","18.967428851534244","50.133349896354915 ","30.361538461538462","992.8","20.66923076923077","5.092307692307693","4.8","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWAW IM. HENRYKA SIENKIEWICZA W KO?CIELCU","","59-223","KO?CIELEC","16.13685","51.14836","36.583333333333336","1003.7666666666668","18.633333333333333","8.775","7.383333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 34 IM. IRENY SENDLEROWEJ W RYBNIKU","UL. W?ADYS?AWA STANIS?AWA REYMONTA","44-200","RYBNIK","18.52614","50.09058","29.21666666666667","992.9166666666666","21.608333333333334","5.566666666666666","4.741666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 26 W RYBNIKU","UL. GUSTAWA MORCINKA","44-273","RYBNIK","18.4617900","50.0609100","35.5","987.3416666666667","20.483333333333334","5.666666666666667","4.783333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. STANIS?AWY ?AKOMIK W CZELADZI","UL. W?ADYS?AWA REYMONTA","41-250","CZELAD?","19.073488","50.3091799","26.883333333333336","992.1083333333332","22.316666666666666","6.966666666666666","5.783333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W CZELADZI","UL. LWOWSKA","41-253","CZELAD?","19.092371","50.3074791","22.883333333333336","989.5083333333333","25.78333333333333","5.908333333333334","5.3999999999999995","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W ?WIERADOWIE-ZDROJU","UL. SANATORYJNA","59-850","?WIERAD?W-ZDR?J","15.3071925","50.9269757","37.525","969.0333333333333","18.758333333333333","5.366666666666667","4.941666666666666","2025-04-28 15:00:00.0"
"TECHNIKUM NR 2 W ZESPOLE SZK?? BUDOWLANYCH IM. GENERA?A STANIS?AWA MACZKA W BIELSKU-BIA?EJ","UL. BUDOWLANYCH","43-300","BIELSKO-BIA?A","19.0578358","49.7952988","28.483333333333334","987.6083333333332","25.59166666666667","5.358333333333333","4.691666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 6 SPECJALNA IM. PROF. MARII GRZEGORZEWSKIEJ W CZELADZI","UL. SZPITALNA","41-250","CZELAD?","19.0754521","50.3289091","27.366666666666667","990.0666666666667","21.72222222222222","5.488888888888889","5.011111111111111","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W ROPCZYCACH","UL. WYSPIA?SKIEGO","39-100","ROPCZYCE","21.6153479","50.0517769","18.96","999.1700000000001","24.69","3.4","2.93","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. HELENY MARUSARZ?WNY W Z?BIE","UL. ?W. ANNY","34-521","Z?B","19.9474975","49.3379768","28.183333333333334","1021.8083333333334","21.71666666666667","2.033333333333333","1.8083333333333333","2025-04-28 15:00:00.0"
"LICEUM OG?LNOKSZTA?AC?CE IM. PROF. ZBIGNIEWA RELIGI W GILOWICACH","UL. WOJCIECHA KORFANTEGO","43-227","GILOWICE","19.3085572","49.7122409","32.4","996.6999999999999","23.508333333333336","9.375","8.033333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W CZERNICY","","58-521","CZERNICA","17.2449367","51.0457859","32.80833333333333","985.5083333333333","21.0","7.158333333333334","6.0249999999999995","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W SIEMIATYCZACH","UL. GEN. W?ADYS?AWA ANDERSA","17-300","SIEMIATYCZE","22.8845728","52.4289637","27.025000000000002","1004.7333333333332","18.466666666666665","5.816666666666666","5.016666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.KARDYNA?A STEFANA WYSZY?SKIEGO W SIEDLISKACH","","33-172","SIEDLISKA","21.0117541","49.8686222","19.036363636363635","994.7818181818183","29.61818181818182","3.1454545454545455","2.6818181818181817","2025-04-28 15:00:00.0"
"NIEPUBLICZNE LICEUM SZTUK PLASTYCZNYCH IM. ORL?T LWOWSKICH W TYCHACH","UL. BUDOWLANYCH","43-100","TYCHY","19.0200022","50.1218007","25.8","992.8727272727273","22.79090909090909","4.909090909090909","4.127272727272727","2025-04-28 15:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA W BOBOWEJ","UL. D?UGOSZOWSKICH","38-350","BOBOWA","20.9509659","49.7102798","23.208333333333332","989.4583333333334","25.400000000000002","3.216666666666667","2.7583333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. JANA III SOBIESKIEGO W LIBI??U","UL. SZKOLNA","32-590","LIBI??","19.3286373","50.1013661","32.11666666666667","992.4250000000001","22.758333333333336","6.7749999999999995","6.416666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W WILKOWIECKU","UL. SZKOLNA","42-152","WILKOWIECKO","18.8698338","50.9513279","26.466666666666665","994.311111111111","23.288888888888888","4.333333333333333","3.533333333333333","2025-04-28 15:00:00.0"
"TECHNIKUM NR 2 W ZESPOLE SZK?? NR 2 IM.?W.JADWIGI KR?LOWEJ W ANDRYCHOWIE ","UL. STEFANA BATOREGO","34-120","ANDRYCH?W","19.3412842","49.8548934","35.166666666666664","986.0166666666668","19.349999999999998","18.099999999999998","14.641666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ZBIGNIEWA WODECKIEGO W PIORUNCE","","33-380","PIORUNKA","20.9906818","49.4898945","34.0","959.6","18.5","3.4","3.2","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. KS. STANIS?AWA STASZICA W JAROS?AWIU","UL. DOLNOLE?AJSKA","37-500","JAROS?AW","22.680698","50.044337","25.53333333333333","1002.3916666666668","22.833333333333332","3.9916666666666667","3.5749999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.MARSZA?KA J?ZEFA PI?SUDSKIEGO W G?SKACH","","19-400","G?SKI","15.921626","54.236797","23.40833333333333","1006.2166666666667","17.866666666666667","1.8916666666666666","1.6416666666666666","2025-04-28 15:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE Z DODATKOW? NAUK? J?ZYKA BIA?ORUSKIEGO W HAJN?WCE","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","17-200","HAJN?WKA","23.592226","52.735871","27.358333333333334","1006.2666666666668","17.483333333333334","1.8166666666666667","1.5583333333333333","2025-04-28 15:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. JERZEGO KUKUCZKI W RYBNIKU","UL. ?W. J?ZEFA","44-217","RYBNIK","18.531808211060092","50.10136552503232 ","31.708333333333332","998.6916666666666","23.508333333333336","5.75","5.125","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 20 IM. HARCERZY BUCHALIK?W W RYBNIKU","UL. ZIO?OWA","44-251","RYBNIK","18.61219957","50.0787546","36.891666666666666","996.2166666666667","21.266666666666666","9.466666666666667","9.05","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. W?ADYS?AWA WEBERA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM Z ODDZIA?AMI INTEGRACYJNYMI NR 1 W RYBNIKU","UL. GLIWICKA","44-207","RYBNIK","18.5502200","50.1225400","30.75","993.7083333333334","21.316666666666666","5.733333333333333","5.141666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 32 IM. ALFREDA SZKLARSKIEGO W RYBNIKU","UL. BORKI","44-200","RYBNIK","18.5162417","50.1108233","24.625","994.6333333333333","25.008333333333336","5.316666666666666","4.5","2025-04-28 15:00:00.0"
"TECHNIKUM NR 2 W RYBNIKU","UL. TADEUSZA KO?CIUSZKI","44-200","RYBNIK","18.5490429","50.0946384","27.75","994.0749999999999","24.349999999999998","5.2","4.591666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. TADEUSZA KO?CIUSZKI W NOWEJ SOLI","UL. SZKOLNA","67-100","NOWA S?L","15.71707","51.80344","19.108333333333334","1015.9666666666667","26.133333333333336","5.325","4.6000000000000005","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ZOFII KOSSAK W PIER??CU","UL. JERZEGO TOMANKA","43-430","PIER?CIEC","18.8202885","49.8369","27.90833333333333","989.7333333333332","25.90833333333333","3.7083333333333335","3.0583333333333336","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZY?SKIEGO W ZESPOLE SZKOLNO - PRZEDSZKOLNYM W ?OJKACH","UL. D?UGA","42-290","?OJKI","19.005388","50.7962799","30.0","992.5","21.175","3.55","3.0125","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 1 IM. JANUSZA KORCZAKA W RYBNIKU","UL. BOLES?AWA CHROBREGO","44-200","RYBNIK","18.5493700","50.0928600","23.858333333333334","993.8833333333333","26.125","4.933333333333334","4.475","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W PSARACH","UL. G??WNA","42-287","PSARY","19.1137897","50.3794553","26.974999999999998","985.4916666666667","21.316666666666666","4.866666666666666","4.041666666666667","2025-04-28 15:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. GEN. W?ADYS?AWA ANDERSA W ?AGANIU","UL. GIMNAZJALNA","68-100","?AGA?","15.3248642","51.6151339","28.308333333333334","1010.5666666666666","20.033333333333335","6.158333333333334","5.208333333333333","2025-04-28 15:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI W SZPROTAWIE","UL. NIEPODLEG?O?CI","67-300","SZPROTAWA","15.5298967","51.5647296","20.754545454545454","1008.4727272727273","26.027272727272727","5.836363636363637","5.027272727272727","2025-04-28 15:00:00.0"
"TECHNIKUM NR 1 IM. STANIS?AWA STASZICA W RYBNIKU","UL. TADEUSZA KO?CIUSZKI","44-200","RYBNIK","18.5456179","50.0967328","27.516666666666666","993.8333333333334","23.075","6.3","5.4750000000000005","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. JANUSZA KORCZAKA W ZAWIERCIU","UL. WIERZBOWA","42-400","ZAWIERCIE","19.4166259","50.487743","29.883333333333336","984.0333333333333","19.75","4.841666666666667","4.0249999999999995","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ?OSOSINIE DOLNEJ","","33-314","?OSOSINA DOLNA","20.6247311","49.7405248","33.96666666666667","993.0333333333333","20.10833333333333","3.216666666666667","2.841666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA W DOBRODZIENIU","UL. PIASTOWSKA","46-380","DOBRODZIE?","18.44702463","50.72184475","24.036363636363635","995.8727272727273","24.563636363636363","5.154545454545455","4.509090909090909","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W JONINACH","","33-160","JONINY","21.1750307","49.8859362","26.983333333333334","1097.8","20.616666666666667","3.266666666666667","2.766666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 19 W RYBNIKU","UL. W?O?CIA?SKA","44-251","RYBNIK","18.62631","50.05483","32.05833333333333","992.1916666666666","23.141666666666666","5.966666666666666","5.191666666666666","2025-04-28 15:00:00.0"
"ZESP?? SZK?? SAMORZ?DOWYCH W HOCZWI SZKO?A PODSTAWOWA W HOCZWI","","38-604","HOCZEW","22.3277466","49.4275648","27.458333333333332","985.1083333333332","21.325","3.0","2.625","2025-04-28 15:00:00.0"
"EUROPEJSKIE LICEUM S?U?B MUNDUROWYCH WE WROC?AWIU","UL. KRUSZWICKA","53-652","WROC?AW-STARE MIASTO","17.00897301250473","51.11399445590569","21.3","1009.6","22.333333333333332","4.283333333333333","3.9499999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W NIEBIESZCZANACH","","38-504","NIEBIESZCZANY","22.1593098","49.5008701","30.8","980.6666666666666","18.708333333333332","3.483333333333333","3.1666666666666665","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEGO ANDRZEJA BOBOLI W KOSTAROWCACH","","38-507","KOSTAROWCE","22.1133372","49.5876781","28.008333333333336","987.4833333333332","20.075","3.466666666666667","2.9250000000000003","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JAROS?AWA D?BROWSKIEGO W KO?CZYCACH MA?YCH","UL. JAGIELLO?SKA","43-410","KO?CZYCE MA?E","18.6292714","49.8522537","34.980000000000004","994.26","21.22","3.8200000000000003","3.2600000000000002","2025-04-28 15:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA SPECJALNA W RYBNIKU","UL. STANIS?AWA MA?ACHOWSKIEGO","44-251","RYBNIK","18.5866335","50.052555","28.816666666666666","990.3583333333332","23.883333333333336","5.758333333333333","4.866666666666666","2025-04-28 15:00:00.0"
"TECHNIKUM LE?NE W MILICZU","UL. KASZTELA?SKA","56-300","MILICZ","17.2664553","51.5302895","20.69090909090909","1011.2636363636364","23.227272727272727","3.809090909090909","3.2363636363636363","2025-04-28 15:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE SPECJALNE NR XXXII DLA UCZNI?W NIEWIDOMYCH I S?ABOWIDZ?CYCH W DOLNO?L?SKIM SPECJLANYM O?RODKU SZKOLNO-WYCHOWAWCZYM NR 13 DLA NIEWIDOMYCH I S?ABOWIDZ?CYCH WE WROC?AWIU","UL. KAMIENNOG?RSKA","54-034","WROC?AW-FABRYCZNA","16.89878269","51.13928491","24.483333333333334","1009.5833333333334","20.833333333333332","4.766666666666667","4.183333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. WANDY KAWY I BRONIS?AWY KAWY W KO?MIDRACH","UL. SZKOLNA","42-772","KO?MIDRY","18.5679671","50.6647589","25.733333333333334","997.1416666666668","20.208333333333332","4.075","3.3083333333333336","2025-04-28 15:00:00.0"
"TECHNIKUM NR 1 IM. PROF. BOLES?AWA KRUPI?SKIEGO W LUBINIE","UL. TADEUSZA KO?CIUSZKI","59-300","LUBIN","16.208145","51.4014027","27.633333333333336","1008.4499999999999","20.341666666666665","4.858333333333333","4.158333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W GUBINIE","UL. RAC?AWICKA","66-620","GUBIN","14.7284576","51.9489824","25.53333333333333","1017.3333333333334","21.7","6.916666666666667","5.8500000000000005","2025-04-28 15:00:00.0"
